#                                                                                                       --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                   accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                           ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_33556_length_7485_cov_32.066071:5138-6250  -            256 64526at7898          -            362  7.1e-129  428.4   1.5   1   1  1.5e-131  8.9e-129  428.0   1.5   124   362     1   256     1   256 0.93 -
NODE_87580_length_4169_cov_41.891646:910-2137   -            286 64526at7898          -            362   1.1e-91  305.9   1.0   1   1   6.8e-94   3.9e-91  304.2   1.0   102   362     1   286     1   286 0.87 -
NODE_188691_length_1801_cov_35.660987:747-1337  -            197 64526at7898          -            362   5.4e-53  178.7   3.2   1   1   3.1e-55   1.8e-52  177.0   3.2   188   361     1   196     1   197 0.85 -
NODE_71025_length_4872_cov_25.941965:435-1199   -            255 64526at7898          -            362   1.6e-45  154.2   0.0   1   1     1e-47     6e-45  152.2   0.0   124   340     1   236     1   255 0.79 -
NODE_103655_length_3625_cov_20.926546:3076-3303 -             76 64526at7898          -            362   6.8e-29   99.4   0.1   1   1   1.3e-31   7.4e-29   99.3   0.1    38   100     5    76     1    76 0.88 -
NODE_54190_length_5792_cov_29.802916:742-2737   -            104 64526at7898          -            362   4.4e-25   86.9   0.0   1   1   8.4e-28   4.9e-25   86.7   0.0     4    98     1   104     1   104 0.91 -
NODE_65779_length_5128_cov_34.231656:1595-1825  -             77 64526at7898          -            362   7.3e-10   36.8   0.0   1   1   1.3e-12   7.6e-10   36.7   0.0    37   101     4    77     1    77 0.82 -
NODE_237992_length_1171_cov_19.458955:717-938   -             74 64526at7898          -            362     4e-06   24.5   0.0   1   1     7e-09     4e-06   24.5   0.0    65    99    34    74     4    74 0.84 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/64526at7898.hmm
# Target file:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/rerun_results/contigs.modified.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/hmmer_output/rerun_results/64526at7898.out --cpu 1 /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/64526at7898.hmm /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/rerun_results/contigs.modified.fasta.modified.fas 
# Current dir:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus
# Date:            Fri Aug 20 14:40:46 2021
# [ok]
