#                                                                                                       --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                   accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                           ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_19703_length_9443_cov_34.924015:3408-8480  -            330 34736at7898          -            728   2.9e-14   50.0   1.1   1   2   3.3e-05     0.015   11.3   1.3   390   488    80   178    67   183 0.73 -
NODE_19703_length_9443_cov_34.924015:3408-8480  -            330 34736at7898          -            728   2.9e-14   50.0   1.1   2   2   4.9e-13   2.3e-10   37.2   0.0   364   492   180   312   169   318 0.82 -
NODE_24695_length_8599_cov_30.953529:3795-4922  -            376 34736at7898          -            728   1.7e-12   44.2  23.7   1   5     7e-05     0.032   10.2   1.0   383   432    90   142    79   148 0.70 -
NODE_24695_length_8599_cov_30.953529:3795-4922  -            376 34736at7898          -            728   1.7e-12   44.2  23.7   2   5   8.8e-05      0.04    9.9   0.1   382   429   142   190   138   195 0.82 -
NODE_24695_length_8599_cov_30.953529:3795-4922  -            376 34736at7898          -            728   1.7e-12   44.2  23.7   3   5    0.0024       1.1    5.2   1.4   406   434   200   232   192   235 0.70 -
NODE_24695_length_8599_cov_30.953529:3795-4922  -            376 34736at7898          -            728   1.7e-12   44.2  23.7   4   5   8.1e-10   3.8e-07   26.5   3.3   381   489   226   336   223   338 0.85 -
NODE_24695_length_8599_cov_30.953529:3795-4922  -            376 34736at7898          -            728   1.7e-12   44.2  23.7   5   5   2.1e-06   0.00097   15.3   0.6   357   427   304   375   303   376 0.83 -
NODE_181945_length_1904_cov_35.475900:671-1780  -            370 34736at7898          -            728   6.5e-12   42.3  22.9   1   5   2.4e-05     0.011   11.7   0.6   384   432    83   134    74   140 0.70 -
NODE_181945_length_1904_cov_35.475900:671-1780  -            370 34736at7898          -            728   6.5e-12   42.3  22.9   2   5   0.00011     0.053    9.5   0.1   383   429   135   182   130   188 0.81 -
NODE_181945_length_1904_cov_35.475900:671-1780  -            370 34736at7898          -            728   6.5e-12   42.3  22.9   3   5   4.3e-05      0.02   10.9   1.8   405   448   191   237   183   243 0.77 -
NODE_181945_length_1904_cov_35.475900:671-1780  -            370 34736at7898          -            728   6.5e-12   42.3  22.9   4   5   1.9e-07   8.9e-05   18.7   3.2   381   489   218   328   214   329 0.82 -
NODE_181945_length_1904_cov_35.475900:671-1780  -            370 34736at7898          -            728   6.5e-12   42.3  22.9   5   5   1.8e-06   0.00085   15.4   0.4   357   429   296   369   292   370 0.77 -
NODE_12456_length_11171_cov_38.043353:6260-8716 -            316 34736at7898          -            728   5.7e-09   32.6   1.6   1   1   1.8e-11   8.4e-09   32.0   1.6    75   202   181   313   166   316 0.82 -
NODE_7755_length_12893_cov_30.507269:2819-11158 -            297 34736at7898          -            728   2.2e-08   30.6   2.7   1   2   4.8e-09   2.2e-06   24.0   0.3   379   489     2   115     1   126 0.87 -
NODE_7755_length_12893_cov_30.507269:2819-11158 -            297 34736at7898          -            728   2.2e-08   30.6   2.7   2   2   0.00057      0.26    7.2   0.1   353   471   133   264   128   291 0.74 -
NODE_122350_length_3095_cov_24.992991:278-1114  -            279 34736at7898          -            728   1.7e-06   24.4   0.2   1   2   1.5e-08   6.7e-06   22.4   0.0   591   709    56   178    10   183 0.83 -
NODE_122350_length_3095_cov_24.992991:278-1114  -            279 34736at7898          -            728   1.7e-06   24.4   0.2   2   2      0.11        51   -0.3   0.0    35    67   224   257   216   264 0.83 -
NODE_6954_length_13319_cov_30.500983:2044-2466  -            141 34736at7898          -            728   3.5e-06   23.3   4.4   1   2   4.6e-07   0.00021   17.4   2.3   524   601     3    83     1    88 0.81 -
NODE_6954_length_13319_cov_30.500983:2044-2466  -            141 34736at7898          -            728   3.5e-06   23.3   4.4   2   2   0.00019     0.086    8.8   0.2   380   430    81   129    77   132 0.84 -
NODE_393321_length_359_cov_0.611538:1-324       -            108 34736at7898          -            728    0.0043   13.1   0.1   1   1   1.1e-05     0.005   12.9   0.1   591   678    18    81     1   105 0.46 -
NODE_70909_length_4876_cov_33.348336:1453-3012  -            520 34736at7898          -            728    0.0099   11.9   1.1   1   1   3.5e-05     0.016   11.2   1.1   570   635    78   149    62   171 0.74 -
NODE_60124_length_5437_cov_32.263957:1879-2529  -            217 34736at7898          -            728     0.063    9.3   3.0   1   3     0.031        14    1.5   0.1   449   475     8    34     2    46 0.76 -
NODE_60124_length_5437_cov_32.263957:1879-2529  -            217 34736at7898          -            728     0.063    9.3   3.0   2   3     0.023        11    1.9   0.0   586   635    60   110    44   126 0.71 -
NODE_60124_length_5437_cov_32.263957:1879-2529  -            217 34736at7898          -            728     0.063    9.3   3.0   3   3    0.0026       1.2    5.0   0.1   402   437   152   189   144   204 0.87 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/34736at7898.hmm
# Target file:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/rerun_results/contigs.modified.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/hmmer_output/rerun_results/34736at7898.out --cpu 1 /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/34736at7898.hmm /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/rerun_results/contigs.modified.fasta.modified.fas 
# Current dir:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus
# Date:            Fri Aug 20 14:33:26 2021
# [ok]
