#                                                                                                       --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                   accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                           ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_514_length_24138_cov_45.062149:15850-23029 -            413 61762at7898          -            473  3.4e-109  363.7  41.8   1   2   6.7e-89   3.4e-86  287.9  36.6   111   367     2   284     1   291 0.88 -
NODE_514_length_24138_cov_45.062149:15850-23029 -            413 61762at7898          -            473  3.4e-109  363.7  41.8   2   2   1.4e-25   7.2e-23   79.1   0.2   345   442   302   401   289   407 0.82 -
NODE_15052_length_10460_cov_29.283370:804-2724  -            366 61762at7898          -            473   5.4e-27   92.7  35.6   1   2   6.1e-09   3.1e-06   24.2   9.1    15   110    49   143    39   160 0.84 -
NODE_15052_length_10460_cov_29.283370:804-2724  -            366 61762at7898          -            473   5.4e-27   92.7  35.6   2   2   8.8e-24   4.5e-21   73.2  20.3   153   349   154   366   149   366 0.80 -
NODE_4995_length_14562_cov_359.514624:1730-8638 -            318 61762at7898          -            473   5.5e-26   89.4  27.4   1   2   2.7e-13   1.4e-10   38.6   9.8    18   107    56   142    50   162 0.90 -
NODE_4995_length_14562_cov_359.514624:1730-8638 -            318 61762at7898          -            473   5.5e-26   89.4  27.4   2   2   4.5e-18   2.3e-15   54.4  12.3   215   348   165   318   144   318 0.75 -
NODE_17390_length_9908_cov_35.092670:1739-2939  -            326 61762at7898          -            473   7.4e-21   72.5  30.2   1   2   3.3e-08   1.7e-05   21.8   1.0    21   108    11    98     6   114 0.91 -
NODE_17390_length_9908_cov_35.092670:1739-2939  -            326 61762at7898          -            473   7.4e-21   72.5  30.2   2   2   2.9e-18   1.5e-15   55.0  23.1   163   350   121   324   101   326 0.76 -
NODE_96613_length_3851_cov_29.180970:393-1521   -            321 61762at7898          -            473   2.2e-18   64.3  27.4   1   3   7.5e-09   3.8e-06   24.0   7.7     7    94     5    88     2   116 0.80 -
NODE_96613_length_3851_cov_29.180970:393-1521   -            321 61762at7898          -            473   2.2e-18   64.3  27.4   2   3     0.081        41    0.8   2.8   262   305    84   128    78   133 0.80 -
NODE_96613_length_3851_cov_29.180970:393-1521   -            321 61762at7898          -            473   2.2e-18   64.3  27.4   3   3   7.8e-15     4e-12   43.7  13.8   160   339   125   321   109   321 0.76 -
NODE_83132_length_4345_cov_24.685115:405-1364   -            320 61762at7898          -            473   1.1e-11   42.3  24.7   1   2   4.8e-11   2.5e-08   31.2   5.6    19   109    59   148    54   156 0.91 -
NODE_83132_length_4345_cov_24.685115:405-1364   -            320 61762at7898          -            473   1.1e-11   42.3  24.7   2   2   1.2e-06   0.00062   16.7  11.6   151   300   158   315   151   320 0.80 -
NODE_223970_length_1333_cov_10.632091:441-1109  -            223 61762at7898          -            473   1.2e-11   42.1  16.5   1   2   1.7e-12   8.9e-10   35.9   7.8    11   102    56   152    49   167 0.85 -
NODE_223970_length_1333_cov_10.632091:441-1109  -            223 61762at7898          -            473   1.2e-11   42.1  16.5   2   2   7.8e-05      0.04   10.7   3.0   152   200   167   215   143   221 0.80 -
NODE_179705_length_1939_cov_22.328804:291-1127  -            279 61762at7898          -            473   5.4e-10   36.7  29.6   1   2   6.2e-10   3.2e-07   27.5  10.3    20   109    17   105    11   137 0.70 -
NODE_179705_length_1939_cov_22.328804:291-1127  -            279 61762at7898          -            473   5.4e-10   36.7  29.6   2   2   2.8e-05     0.015   12.2  14.7   161   297   125   268   112   278 0.76 -
NODE_184457_length_1865_cov_28.755946:278-1069  -            264 61762at7898          -            473   6.1e-09   33.2  18.9   1   2   5.3e-09   2.7e-06   24.5   4.9    21   104     3    85     1   103 0.79 -
NODE_184457_length_1865_cov_28.755946:278-1069  -            264 61762at7898          -            473   6.1e-09   33.2  18.9   2   2   1.1e-05    0.0058   13.5   7.7   152   297    99   252    94   262 0.73 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/61762at7898.hmm
# Target file:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/rerun_results/contigs.modified.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/hmmer_output/rerun_results/61762at7898.out --cpu 1 /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/61762at7898.hmm /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/rerun_results/contigs.modified.fasta.modified.fas 
# Current dir:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus
# Date:            Fri Aug 20 14:33:28 2021
# [ok]
