#                                                                                                       --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                   accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                           ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_146249_length_2540_cov_21.580909:139-2436  -            190 67547at7898          -            357   4.4e-84  280.6   0.1   1   1   1.3e-86   4.8e-84  280.4   0.1    58   242     3   190     1   190 0.92 -
NODE_56901_length_5626_cov_29.430071:2276-5537  -            184 67547at7898          -            357   1.4e-69  232.8   0.2   1   1   4.1e-72   1.6e-69  232.7   0.2    52   238     4   184     1   184 0.95 -
NODE_35086_length_7327_cov_50.493774:6026-6628  -            201 67547at7898          -            357   1.3e-58  196.8   0.0   1   1   3.9e-61   1.5e-58  196.6   0.0    44   241     3   197     1   200 0.93 -
NODE_158812_length_2295_cov_31.468124:389-1631  -            156 67547at7898          -            357   1.9e-55  186.4   0.1   1   1   5.4e-58   2.1e-55  186.2   0.1    79   239     1   156     1   156 0.94 -
NODE_203506_length_1594_cov_14.665552:537-1313  -            142 67547at7898          -            357     3e-54  182.4   0.3   1   1   8.4e-57   3.2e-54  182.3   0.3    77   221     1   140     1   142 0.95 -
NODE_63547_length_5248_cov_31.705962:540-1301   -            156 67547at7898          -            357   7.7e-50  167.9   0.0   1   1   2.3e-52   8.8e-50  167.7   0.0    79   239     1   155     1   156 0.95 -
NODE_14665_length_10553_cov_31.902908:2898-3614 -            239 67547at7898          -            357   3.4e-49  165.8   0.0   1   1   1.1e-51   4.2e-49  165.5   0.0    52   248     8   203     3   222 0.94 -
NODE_79451_length_4494_cov_29.699431:2840-4029  -            171 67547at7898          -            357   2.8e-48  162.8   0.0   1   1     1e-50     4e-48  162.3   0.0    52   239     1   170     1   171 0.92 -
NODE_3909_length_15512_cov_34.215338:1705-5809  -            239 67547at7898          -            357   4.9e-48  162.0   0.1   1   2   1.8e-49   7.1e-47  158.2   0.1    50   225    13   184     1   194 0.90 -
NODE_3909_length_15512_cov_34.215338:1705-5809  -            239 67547at7898          -            357   4.9e-48  162.0   0.1   2   2     0.051        20    2.1   0.0   222   240   217   235   200   239 0.83 -
NODE_92569_length_3990_cov_30.640966:827-3231   -            151 67547at7898          -            357   2.8e-36  123.3   0.0   1   1   1.1e-38   4.3e-36  122.7   0.0    79   239     1   150     1   151 0.91 -
NODE_14186_length_10680_cov_37.355448:265-4573  -            416 67547at7898          -            357   7.8e-34  115.3   0.0   1   1   2.8e-36   1.1e-33  114.8   0.0    79   262     1   182     1   206 0.83 -
NODE_183541_length_1879_cov_26.266854:144-1701  -            307 67547at7898          -            357   0.00016   18.8   0.0   1   1   6.7e-07   0.00026   18.1   0.0   221   240     4    23     1    36 0.87 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/67547at7898.hmm
# Target file:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/rerun_results/contigs.modified.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/hmmer_output/rerun_results/67547at7898.out --cpu 1 /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/67547at7898.hmm /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/rerun_results/contigs.modified.fasta.modified.fas 
# Current dir:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus
# Date:            Fri Aug 20 14:37:40 2021
# [ok]
