#                                                                                                       --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                   accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                           ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_33421_length_7499_cov_40.033649:1693-6852  -            299 17266at7898          -            670     0.006   13.0   0.1   1   3     0.077        71   -0.5   0.0   392   411    21    40    17    49 0.74 -
NODE_33421_length_7499_cov_40.033649:1693-6852  -            299 17266at7898          -            670     0.006   13.0   0.1   2   3    0.0024       2.2    4.4   0.1   303   323    56    76    30    91 0.84 -
NODE_33421_length_7499_cov_40.033649:1693-6852  -            299 17266at7898          -            670     0.006   13.0   0.1   3   3    0.0016       1.5    5.0   0.0   557   608   114   166   102   225 0.88 -
NODE_104650_length_3594_cov_29.295851:760-2201  -            410 17266at7898          -            670     0.014   11.7   0.0   1   3   0.00067      0.62    6.3   0.0   389   407   175   193   170   200 0.86 -
NODE_104650_length_3594_cov_29.295851:760-2201  -            410 17266at7898          -            670     0.014   11.7   0.0   2   3     0.017        16    1.7   0.0   250   324   248   318   244   334 0.79 -
NODE_104650_length_3594_cov_29.295851:760-2201  -            410 17266at7898          -            670     0.014   11.7   0.0   3   3      0.12   1.1e+02   -1.1   0.0   390   407   344   361   338   366 0.85 -
NODE_45594_length_6391_cov_22.934679:1793-6133  -            344 17266at7898          -            670     0.014   11.7   0.2   1   3    0.0026       2.4    4.4   0.0   386   496    62   174    51   190 0.68 -
NODE_45594_length_6391_cov_22.934679:1793-6133  -            344 17266at7898          -            670     0.014   11.7   0.2   2   3    0.0027       2.5    4.3   0.1   387   410   193   216   182   231 0.80 -
NODE_45594_length_6391_cov_22.934679:1793-6133  -            344 17266at7898          -            670     0.014   11.7   0.2   3   3      0.15   1.4e+02   -1.5   0.0   577   608   304   336   280   343 0.67 -
NODE_4547_length_14928_cov_36.355452:1-3265     -            357 17266at7898          -            670     0.027   10.8   0.1   1   1   5.7e-05     0.053    9.8   0.1   544   606    97   158    72   171 0.80 -
NODE_11763_length_11385_cov_39.676147:8538-9649 -            297 17266at7898          -            670     0.048   10.0   0.0   1   2   0.00051      0.47    6.7   0.0   295   568    21    50    18    82 0.71 -
NODE_11763_length_11385_cov_39.676147:8538-9649 -            297 17266at7898          -            670     0.048   10.0   0.0   2   2     0.027        25    1.0   0.0   292   323   118   149    86   168 0.90 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/17266at7898.hmm
# Target file:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/rerun_results/contigs.modified.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/hmmer_output/rerun_results/17266at7898.out --cpu 1 /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/17266at7898.hmm /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/rerun_results/contigs.modified.fasta.modified.fas 
# Current dir:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus
# Date:            Fri Aug 20 14:33:30 2021
# [ok]
