#                                                                                                       --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                   accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                           ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_88802_length_4125_cov_21.961749:1335-2371  -            243 45918at7898          -            415   3.6e-73  244.5  21.1   1   3   2.2e-59   1.2e-56  190.0  13.4   277   373     1    97     1   103 0.98 -
NODE_88802_length_4125_cov_21.961749:1335-2371  -            243 45918at7898          -            415   3.6e-73  244.5  21.1   2   3   9.7e-08   5.6e-05   19.9   0.0   367   389   122   143   108   151 0.80 -
NODE_88802_length_4125_cov_21.961749:1335-2371  -            243 45918at7898          -            415   3.6e-73  244.5  21.1   3   3   1.9e-13   1.1e-10   38.7   0.1   388   415   187   214   180   214 0.95 -
NODE_98230_length_3796_cov_25.774953:379-1142   -             90 45918at7898          -            415   1.8e-52  176.3   0.4   1   1   3.5e-55     2e-52  176.2   0.4    74   160     2    90     1    90 0.97 -
NODE_7500_length_13017_cov_33.997600:5056-12401 -            269 45918at7898          -            415   2.3e-06   24.4   0.1   1   2      0.15        87   -0.5   0.0    38    55    22    39    11    95 0.56 -
NODE_7500_length_13017_cov_33.997600:5056-12401 -            269 45918at7898          -            415   2.3e-06   24.4   0.1   2   2     2e-08   1.1e-05   22.2   0.0   175   265   160   259   144   268 0.76 -
NODE_140057_length_2675_cov_27.470109:237-1837  -            267 45918at7898          -            415   1.9e-05   21.4   0.1   1   2   4.6e-06    0.0027   14.4   0.0   184   237    44    96    17   112 0.78 -
NODE_140057_length_2675_cov_27.470109:237-1837  -            267 45918at7898          -            415   1.9e-05   21.4   0.1   2   2    0.0036       2.1    4.8   0.1   108   136   152   180   132   246 0.55 -
NODE_104650_length_3594_cov_29.295851:760-2201  -            410 45918at7898          -            415    0.0026   14.4   0.0   1   2     0.018        10    2.5   0.0   208   248   252   291   245   294 0.83 -
NODE_104650_length_3594_cov_29.295851:760-2201  -            410 45918at7898          -            415    0.0026   14.4   0.0   2   2   4.5e-05     0.026   11.1   0.0   201   273   287   358   286   374 0.81 -
NODE_348176_length_453_cov_0.864407:57-272      -             72 45918at7898          -            415    0.0028   14.3   0.1   1   1   5.6e-06    0.0032   14.1   0.1   208   265     5    60     2    71 0.85 -
NODE_569_length_23596_cov_33.653105:4175-4966   -            264 45918at7898          -            415     0.006   13.2   2.2   1   2    0.0025       1.4    5.4   0.0    29    56    33    60    23    73 0.85 -
NODE_569_length_23596_cov_33.653105:4175-4966   -            264 45918at7898          -            415     0.006   13.2   2.2   2   2    0.0011      0.65    6.5   0.9    28   176    74   224    64   247 0.74 -
NODE_33421_length_7499_cov_40.033649:1693-6852  -            299 45918at7898          -            415     0.029   10.9   0.3   1   2    0.0093       5.3    3.5   0.0    29    67    51    90    45    97 0.81 -
NODE_33421_length_7499_cov_40.033649:1693-6852  -            299 45918at7898          -            415     0.029   10.9   0.3   2   2     0.005       2.9    4.4   0.0    37    68   107   138   100   144 0.83 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/45918at7898.hmm
# Target file:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/rerun_results/contigs.modified.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/hmmer_output/rerun_results/45918at7898.out --cpu 1 /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/45918at7898.hmm /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/rerun_results/contigs.modified.fasta.modified.fas 
# Current dir:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus
# Date:            Fri Aug 20 14:40:22 2021
# [ok]
