#                                                                                                       --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                   accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                           ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_15148_length_10437_cov_28.068679:3827-5731 -            289 94433at7898          -            244   1.2e-52  177.0  14.7   1   1   1.9e-55   1.5e-52  176.8  14.7     5   244    35   289    28   289 0.90 -
NODE_50446_length_6043_cov_28.385262:3177-5916  -            245 94433at7898          -            244   4.9e-25   86.6  12.4   1   2     1e-15   7.9e-13   46.6   3.4     5    74    61   134    54   147 0.88 -
NODE_50446_length_6043_cov_28.385262:3177-5916  -            245 94433at7898          -            244   4.9e-25   86.6  12.4   2   2   2.2e-15   1.7e-12   45.5   1.6    78   149   173   245   138   245 0.86 -
NODE_71753_length_4836_cov_42.478995:89-1626    -            114 94433at7898          -            244   2.8e-08   31.8   0.6   1   2   2.7e-05     0.021   12.5   0.0    93   137    13    57     3    70 0.69 -
NODE_71753_length_4836_cov_42.478995:89-1626    -            114 94433at7898          -            244   2.8e-08   31.8   0.6   2   2   2.2e-07   0.00017   19.3   0.3   191   239    64   112    57   114 0.90 -
NODE_38513_length_6992_cov_28.065864:1145-1724  -            137 94433at7898          -            244   0.00098   16.9   1.3   1   2    0.0044       3.4    5.3   0.0    52    75     3    26     1    38 0.84 -
NODE_38513_length_6992_cov_28.065864:1145-1724  -            137 94433at7898          -            244   0.00098   16.9   1.3   2   2   0.00017      0.13    9.9   1.0   129   214    39   122    32   127 0.78 -
NODE_51727_length_5955_cov_31.979850:3134-3854  -            124 94433at7898          -            244    0.0013   16.5   1.4   1   1   0.00021      0.16    9.6   1.1   129   214    39   122    33   124 0.77 -
NODE_20609_length_9278_cov_29.377383:7138-7919  -            118 94433at7898          -            244     0.011   13.5   0.1   1   2    0.0047       3.6    5.2   0.0    50    76     1    27     1    49 0.82 -
NODE_20609_length_9278_cov_29.377383:7138-7919  -            118 94433at7898          -            244     0.011   13.5   0.1   2   2    0.0017       1.3    6.7   0.1   183   214    84   116    42   118 0.79 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/94433at7898.hmm
# Target file:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/rerun_results/contigs.modified.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/hmmer_output/rerun_results/94433at7898.out --cpu 1 /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/94433at7898.hmm /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/rerun_results/contigs.modified.fasta.modified.fas 
# Current dir:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus
# Date:            Fri Aug 20 14:38:09 2021
# [ok]
