#                                                                                                       --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                   accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                           ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_17299_length_9929_cov_38.460326:2082-3065  -            328 83555at7898          -            350  4.9e-135  448.0  19.3   1   3  4.7e-112  3.6e-109  362.9   3.1    88   261     1   176     1   195 0.97 -
NODE_17299_length_9929_cov_38.460326:2082-3065  -            328 83555at7898          -            350  4.9e-135  448.0  19.3   2   3   3.9e-07    0.0003   17.9   2.6   255   296   195   239   180   244 0.81 -
NODE_17299_length_9929_cov_38.460326:2082-3065  -            328 83555at7898          -            350  4.9e-135  448.0  19.3   3   3   4.6e-25   3.5e-22   76.9   1.1   283   350   246   328   238   328 0.88 -
NODE_12517_length_11155_cov_40.037808:6123-7001 -            293 83555at7898          -            350   6.2e-98  326.0   1.4   1   2   6.5e-96     5e-93  309.9   0.1    88   260     1   181     1   186 0.93 -
NODE_12517_length_11155_cov_40.037808:6123-7001 -            293 83555at7898          -            350   6.2e-98  326.0   1.4   2   2   2.3e-06    0.0018   15.4   0.1   259   350   206   293   197   293 0.73 -
NODE_93099_length_3972_cov_32.852053:732-1679   -            316 83555at7898          -            350   4.1e-83  277.3   9.3   1   2   1.6e-77   1.2e-74  249.4   6.1    88   253     1   166     1   238 0.92 -
NODE_93099_length_3972_cov_32.852053:732-1679   -            316 83555at7898          -            350   4.1e-83  277.3   9.3   2   2   3.8e-10   2.9e-07   27.8   1.3   290   350   252   316   194   316 0.71 -
NODE_9373_length_12209_cov_58.029315:6488-7213  -            242 83555at7898          -            350   9.3e-76  253.1   6.2   1   1   2.2e-78   1.7e-75  252.2   6.2    95   254     1   160     1   206 0.92 -
NODE_72364_length_4807_cov_40.804800:1244-1611  -             82 83555at7898          -            350   3.3e-05   21.1   0.1   1   1   4.6e-08   3.5e-05   21.0   0.1   174   234     9    67     3    79 0.80 -
NODE_33081_length_7539_cov_28.712366:543-5152   -            217 83555at7898          -            350   0.00065   16.8   0.1   1   2    0.0023       1.8    5.5   0.0   178   231    53   105    44   129 0.72 -
NODE_33081_length_7539_cov_28.712366:543-5152   -            217 83555at7898          -            350   0.00065   16.8   0.1   2   2   0.00013     0.096    9.7   0.1   182   237   137   191   105   208 0.86 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/83555at7898.hmm
# Target file:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/rerun_results/contigs.modified.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/hmmer_output/rerun_results/83555at7898.out --cpu 1 /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/83555at7898.hmm /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/rerun_results/contigs.modified.fasta.modified.fas 
# Current dir:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus
# Date:            Fri Aug 20 14:41:53 2021
# [ok]
