#                                                                                                       --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                   accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                           ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_27679_length_8177_cov_5.778906:3540-4703   -            388 42134at7898          -            517   4.7e-54  181.8   0.1   1   1   1.8e-56   6.2e-54  181.4   0.1     5   352    13   353    10   370 0.85 -
NODE_2764_length_16883_cov_4.603551:12385-13632 -            416 42134at7898          -            517   2.9e-47  159.4   0.1   1   1   1.3e-49   4.6e-47  158.7   0.1     6   352    18   354    15   372 0.85 -
NODE_74677_length_4699_cov_31.618913:2286-3503  -            406 42134at7898          -            517   4.2e-36  122.5   0.2   1   1   3.6e-38   1.3e-35  120.9   0.2     5   345    28   381    24   396 0.80 -
NODE_26871_length_8287_cov_123.669638:2000-3073 -            358 42134at7898          -            517   8.9e-33  111.6   0.1   1   1   3.1e-35   1.1e-32  111.3   0.1     5   345    14   351    10   357 0.83 -
NODE_1794_length_18666_cov_45.144288:3766-9488  -            343 42134at7898          -            517     5e-24   82.7   0.0   1   2   4.3e-17   1.5e-14   51.4   0.0   115   253     8   138     3   191 0.79 -
NODE_1794_length_18666_cov_45.144288:3766-9488  -            343 42134at7898          -            517     5e-24   82.7   0.0   2   2   1.9e-10   6.8e-08   29.5   0.0   304   348   211   255   207   298 0.86 -
NODE_133262_length_2830_cov_27.247162:2214-2366 -             51 42134at7898          -            517   6.6e-08   29.5   0.0   1   1     2e-10   7.2e-08   29.4   0.0   117   173     1    51     1    51 0.85 -
NODE_20_length_43757_cov_3.965779:14740-15906   -            389 42134at7898          -            517   6.6e-08   29.5   0.0   1   2   0.00012     0.044   10.3   0.0    36   157    32   157    22   179 0.74 -
NODE_20_length_43757_cov_3.965779:14740-15906   -            389 42134at7898          -            517   6.6e-08   29.5   0.0   2   2     1e-06   0.00036   17.2   0.0   241   344   268   374   245   384 0.78 -
NODE_3145_length_16365_cov_42.585700:9332-9493  -             54 42134at7898          -            517   1.1e-07   28.7   0.0   1   1   3.4e-10   1.2e-07   28.7   0.0   114   170     2    52     1    54 0.85 -
NODE_59804_length_5456_cov_25.966959:4556-4714  -             53 42134at7898          -            517   1.3e-07   28.5   0.0   1   1     4e-10   1.4e-07   28.4   0.0   114   170     1    51     1    53 0.85 -
NODE_7446_length_13047_cov_45.072444:2409-2567  -             53 42134at7898          -            517   1.3e-07   28.5   0.0   1   1     4e-10   1.4e-07   28.4   0.0   114   170     1    51     1    53 0.85 -
NODE_307258_length_590_cov_1.680244:279-440     -             54 42134at7898          -            517   4.5e-07   26.8   0.0   1   1   1.3e-09   4.8e-07   26.7   0.0   114   171     1    52     1    54 0.91 -
NODE_4111_length_15309_cov_4.690927:5791-6768   -            326 42134at7898          -            517   1.2e-05   22.1   0.0   1   1   4.8e-08   1.7e-05   21.6   0.0   227   346   189   309   173   322 0.79 -
NODE_4803_length_14705_cov_61.191223:2417-11394 -            689 42134at7898          -            517    0.0056   13.2   0.0   1   1   2.5e-05    0.0088   12.6   0.0   280   347   150   217   127   222 0.85 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/42134at7898.hmm
# Target file:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/rerun_results/contigs.modified.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/hmmer_output/rerun_results/42134at7898.out --cpu 1 /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/42134at7898.hmm /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/rerun_results/contigs.modified.fasta.modified.fas 
# Current dir:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus
# Date:            Fri Aug 20 14:34:54 2021
# [ok]
