#                                                                                                       --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                   accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                           ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_9948_length_11999_cov_27.944958:3444-4388  -            315 6854at7898           -           1192   1.2e-90  302.4 204.2   1   6   4.1e-17     1e-14   50.9  20.0   124   182     2    60     1    60 0.98 -
NODE_9948_length_11999_cov_27.944958:3444-4388  -            315 6854at7898           -           1192   1.2e-90  302.4 204.2   2   6   3.4e-21   8.4e-19   64.4  24.1   116   181    25    90    25    91 0.99 -
NODE_9948_length_11999_cov_27.944958:3444-4388  -            315 6854at7898           -           1192   1.2e-90  302.4 204.2   3   6   1.1e-19   2.6e-17   59.5  24.6   116   181    56   121    55   121 0.98 -
NODE_9948_length_11999_cov_27.944958:3444-4388  -            315 6854at7898           -           1192   1.2e-90  302.4 204.2   4   6   5.2e-19   1.3e-16   57.2  24.8   116   181    87   152    87   153 0.99 -
NODE_9948_length_11999_cov_27.944958:3444-4388  -            315 6854at7898           -           1192   1.2e-90  302.4 204.2   5   6     9e-21   2.2e-18   63.1  26.8   116   181   149   214   148   215 0.98 -
NODE_9948_length_11999_cov_27.944958:3444-4388  -            315 6854at7898           -           1192   1.2e-90  302.4 204.2   6   6   3.1e-24   7.6e-22   74.5  43.9   116   210   211   315   209   315 0.91 -
NODE_95492_length_3890_cov_27.433922:3031-3438  -            136 6854at7898           -           1192   6.7e-52  174.0  56.8   1   1   3.1e-54   7.6e-52  173.9  56.8   116   237     1   136     1   136 0.93 -
NODE_10791_length_11711_cov_31.021702:3901-4572 -            224 6854at7898           -           1192   4.2e-51  171.4 104.8   1   4   3.9e-16   9.5e-14   47.7  23.8   126   182     1    57     1    57 0.98 -
NODE_10791_length_11711_cov_31.021702:3901-4572 -            224 6854at7898           -           1192   4.2e-51  171.4 104.8   2   4   2.3e-20   5.7e-18   61.7  27.3   116   181    53   118    51   119 0.98 -
NODE_10791_length_11711_cov_31.021702:3901-4572 -            224 6854at7898           -           1192   4.2e-51  171.4 104.8   3   4   6.9e-20   1.7e-17   60.1  27.0   116   181   115   180   114   181 0.99 -
NODE_10791_length_11711_cov_31.021702:3901-4572 -            224 6854at7898           -           1192   4.2e-51  171.4 104.8   4   4   1.9e-13   4.7e-11   38.7  16.3   116   163   177   224   176   224 0.98 -
NODE_302874_length_614_cov_25.687379:107-535    -            143 6854at7898           -           1192   3.1e-38  128.8  85.1   1   3   6.6e-14   1.6e-11   40.3  17.1   133   181     1    49     1    50 0.97 -
NODE_302874_length_614_cov_25.687379:107-535    -            143 6854at7898           -           1192   3.1e-38  128.8  85.1   2   3     2e-20   4.8e-18   61.9  27.8   116   181    46   111    45   111 0.99 -
NODE_302874_length_614_cov_25.687379:107-535    -            143 6854at7898           -           1192   3.1e-38  128.8  85.1   3   3   3.3e-17   8.1e-15   51.2  24.2   124   181    85   142    85   143 0.97 -
NODE_4190_length_15238_cov_33.589669:125-4114   -            245 6854at7898           -           1192   1.6e-37  126.4   1.2   1   1   7.9e-40   1.9e-37  126.2   1.2   973  1129    82   240    70   245 0.92 -
