#                                                                                                       --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                   accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                           ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_90669_length_4058_cov_32.104824:768-2259   -            266 90261at7898          -            307   1.4e-69  232.6   1.1   1   2   8.8e-45     1e-41  141.1   0.1    63   174     2   114     1   121 0.91 -
NODE_90669_length_4058_cov_32.104824:768-2259   -            266 90261at7898          -            307   1.4e-69  232.6   1.1   2   2   4.7e-29   5.4e-26   89.5   0.1   174   299   143   264   140   266 0.85 -
NODE_3859_length_15572_cov_40.873005:6104-12113 -            154 90261at7898          -            307   9.4e-47  157.6   0.3   1   2     5e-37   5.8e-34  115.6   0.1    53   160     1   110     1   114 0.92 -
NODE_3859_length_15572_cov_40.873005:6104-12113 -            154 90261at7898          -            307   9.4e-47  157.6   0.3   2   2   5.8e-15   6.7e-12   43.2   0.0   181   228   105   154   102   154 0.85 -
NODE_560_length_23662_cov_4.112380:3064-3645    -            194 90261at7898          -            307   1.3e-09   35.7   0.0   1   1   3.5e-12   4.1e-09   34.1   0.0    43   240     1   185     1   190 0.78 -
NODE_49746_length_6092_cov_47.952945:2661-5295  -            185 90261at7898          -            307   1.2e-08   32.5   0.0   1   3     1e-08   1.2e-05   22.7   0.1    41    81    20    59     3    73 0.79 -
NODE_49746_length_6092_cov_47.952945:2661-5295  -            185 90261at7898          -            307   1.2e-08   32.5   0.0   2   3      0.02        23    2.1   0.0   111   155    55   102    52   113 0.78 -
NODE_49746_length_6092_cov_47.952945:2661-5295  -            185 90261at7898          -            307   1.2e-08   32.5   0.0   3   3   0.00056      0.65    7.1   0.0   175   232    99   160    91   181 0.73 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/90261at7898.hmm
# Target file:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/rerun_results/contigs.modified.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/hmmer_output/rerun_results/90261at7898.out --cpu 1 /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/90261at7898.hmm /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/rerun_results/contigs.modified.fasta.modified.fas 
# Current dir:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus
# Date:            Fri Aug 20 14:38:51 2021
# [ok]
