#                                                                                                       --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                   accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                           ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_120651_length_3139_cov_44.620066:2196-2918 -            241 86866at7898          -            253   9.9e-78  259.0   6.8   1   2   5.8e-31   3.8e-28   96.6   0.2    79   145    34   100    14   113 0.87 -
NODE_120651_length_3139_cov_44.620066:2196-2918 -            241 86866at7898          -            253   9.9e-78  259.0   6.8   2   2   6.5e-52   4.3e-49  165.2   2.2   140   252   129   241   111   241 0.95 -
NODE_42_length_37589_cov_5.578181:30718-32352   -            545 86866at7898          -            253   2.1e-16   58.1   0.0   1   7   5.1e-05     0.033   11.6   0.0   179   225    18    64     8    72 0.91 -
NODE_42_length_37589_cov_5.578181:30718-32352   -            545 86866at7898          -            253   2.1e-16   58.1   0.0   2   7      0.02        13    3.1   0.0   168   220    75   127    64   136 0.81 -
NODE_42_length_37589_cov_5.578181:30718-32352   -            545 86866at7898          -            253   2.1e-16   58.1   0.0   3   7     1e-05    0.0068   13.8   0.0   165   224   140   198   132   208 0.90 -
NODE_42_length_37589_cov_5.578181:30718-32352   -            545 86866at7898          -            253   2.1e-16   58.1   0.0   4   7    0.0016       1.1    6.6   0.0   154   223   264   333   247   337 0.90 -
NODE_42_length_37589_cov_5.578181:30718-32352   -            545 86866at7898          -            253   2.1e-16   58.1   0.0   5   7   7.3e-05     0.048   11.1   0.0   156   223   334   404   328   427 0.80 -
NODE_42_length_37589_cov_5.578181:30718-32352   -            545 86866at7898          -            253   2.1e-16   58.1   0.0   6   7     0.031        20    2.5   0.0   162   224   408   470   400   497 0.83 -
NODE_42_length_37589_cov_5.578181:30718-32352   -            545 86866at7898          -            253   2.1e-16   58.1   0.0   7   7     0.022        15    2.9   0.0   161   226   441   506   425   533 0.75 -
NODE_6126_length_13790_cov_33.762764:1796-13078 -            654 86866at7898          -            253   3.7e-09   34.4   1.1   1   6   1.3e-06   0.00085   16.8   0.0   194   242   202   250   169   263 0.77 -
NODE_6126_length_13790_cov_33.762764:1796-13078 -            654 86866at7898          -            253   3.7e-09   34.4   1.1   2   6    0.0025       1.7    6.0   0.0   150   238   300   389   288   404 0.76 -
NODE_6126_length_13790_cov_33.762764:1796-13078 -            654 86866at7898          -            253   3.7e-09   34.4   1.1   3   6      0.18   1.2e+02   -0.1   0.0   175   213   397   434   388   451 0.59 -
NODE_6126_length_13790_cov_33.762764:1796-13078 -            654 86866at7898          -            253   3.7e-09   34.4   1.1   4   6     0.025        17    2.7   0.0   116   222   422   529   419   533 0.71 -
NODE_6126_length_13790_cov_33.762764:1796-13078 -            654 86866at7898          -            253   3.7e-09   34.4   1.1   5   6    0.0029       1.9    5.8   0.0   136   230   476   571   453   583 0.75 -
NODE_6126_length_13790_cov_33.762764:1796-13078 -            654 86866at7898          -            253   3.7e-09   34.4   1.1   6   6    0.0086       5.7    4.3   0.0   159   231   527   572   505   607 0.55 -
NODE_81015_length_4430_cov_27.194643:499-4205   -            399 86866at7898          -            253   0.00014   19.4   0.1   1   2     0.003         2    5.8   0.0   177   215   240   278   210   293 0.73 -
NODE_81015_length_4430_cov_27.194643:499-4205   -            399 86866at7898          -            253   0.00014   19.4   0.1   2   2   5.4e-05     0.036   11.5   0.1   159   227   320   388   313   393 0.93 -
NODE_29_length_39786_cov_4.487716:18932-19795   -            288 86866at7898          -            253   0.00045   17.7   0.0   1   2     0.026        17    2.7   0.1   168   209     6    47     2    63 0.80 -
NODE_29_length_39786_cov_4.487716:18932-19795   -            288 86866at7898          -            253   0.00045   17.7   0.0   2   2   2.3e-05     0.015   12.7   0.0   157   230   157   232   140   251 0.83 -
NODE_7057_length_13256_cov_38.407540:5014-12318 -            634 86866at7898          -            253    0.0026   15.2   0.1   1   3     0.021        14    3.0   0.0   168   215    24    71    11   114 0.81 -
NODE_7057_length_13256_cov_38.407540:5014-12318 -            634 86866at7898          -            253    0.0026   15.2   0.1   2   3         1   6.8e+02   -2.5   0.0   120   140   163   183   160   203 0.67 -
NODE_7057_length_13256_cov_38.407540:5014-12318 -            634 86866at7898          -            253    0.0026   15.2   0.1   3   3   0.00033      0.22    8.9   0.0   192   238   296   342   263   355 0.89 -
NODE_2603_length_17150_cov_3.585362:10351-10866 -            172 86866at7898          -            253    0.0074   13.7   0.8   1   3     0.046        31    1.9   0.1   176   211     9    44     2    56 0.79 -
NODE_2603_length_17150_cov_3.585362:10351-10866 -            172 86866at7898          -            253    0.0074   13.7   0.8   2   3   0.00013     0.084   10.3   0.1   174   216    52    94    45   101 0.87 -
NODE_2603_length_17150_cov_3.585362:10351-10866 -            172 86866at7898          -            253    0.0074   13.7   0.8   3   3      0.52   3.4e+02   -1.6   0.0   178   221   110   153    96   163 0.73 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/86866at7898.hmm
# Target file:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/rerun_results/contigs.modified.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/hmmer_output/rerun_results/86866at7898.out --cpu 1 /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/86866at7898.hmm /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/rerun_results/contigs.modified.fasta.modified.fas 
# Current dir:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus
# Date:            Fri Aug 20 14:41:26 2021
# [ok]
