#                                                                                                       --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                   accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                           ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_54570_length_5769_cov_31.231746:2287-4003  -            230 3098at7898           -           1277   9.3e-37  124.5   0.1   1   1   2.9e-39     1e-36  124.3   0.1   672   895    10   229     2   230 0.87 -
NODE_25125_length_8538_cov_24.370660:1737-6938  -            344 3098at7898           -           1277     4e-23   79.3   0.0   1   1   1.4e-25   4.9e-23   79.0   0.0   715   865    66   212    44   244 0.89 -
NODE_31695_length_7690_cov_33.138717:2040-7661  -            360 3098at7898           -           1277   5.8e-13   45.6   0.0   1   2      0.66   2.3e+02   -2.7   0.8  1006  1216    52    75    10    98 0.49 -
NODE_31695_length_7690_cov_33.138717:2040-7661  -            360 3098at7898           -           1277   5.8e-13   45.6   0.0   2   2   1.6e-15   5.8e-13   45.6   0.0   717   863   120   261   113   283 0.88 -
NODE_83473_length_4331_cov_40.557656:190-2296   -            489 3098at7898           -           1277   3.1e-07   26.7   0.0   1   1   1.3e-09   4.7e-07   26.1   0.0   813   901     2    90     1   106 0.81 -
NODE_33081_length_7539_cov_28.712366:543-5152   -            217 3098at7898           -           1277   3.4e-07   26.6   0.2   1   2     3e-05     0.011   11.6   0.0    62   127    42   109    35   115 0.79 -
NODE_33081_length_7539_cov_28.712366:543-5152   -            217 3098at7898           -           1277   3.4e-07   26.6   0.2   2   2   1.1e-05    0.0039   13.1   0.0    79   130   141   191   136   199 0.91 -
NODE_33248_length_7519_cov_33.822372:3790-5796  -            466 3098at7898           -           1277   5.4e-07   25.9   0.0   1   1   3.2e-09   1.2e-06   24.8   0.0   772   896     6   122     3   141 0.75 -
NODE_7392_length_13075_cov_40.904362:4064-10611 -            219 3098at7898           -           1277   0.00062   15.7   0.1   1   2   1.7e-05    0.0061   12.4   0.0   504   590     4    84     1    94 0.87 -
NODE_7392_length_13075_cov_40.904362:4064-10611 -            219 3098at7898           -           1277   0.00062   15.7   0.1   2   2     0.039        14    1.3   0.0   560   589   189   219   172   219 0.76 -
NODE_17299_length_9929_cov_38.460326:2082-3065  -            328 3098at7898           -           1277    0.0012   14.7   0.0   1   2   3.5e-06    0.0012   14.7   0.0    67   129    88   151    77   156 0.81 -
NODE_17299_length_9929_cov_38.460326:2082-3065  -            328 3098at7898           -           1277    0.0012   14.7   0.0   2   2       2.1   7.5e+02   -4.4   5.0  1033  1085   158   213   146   236 0.59 -
NODE_93099_length_3972_cov_32.852053:732-1679   -            316 3098at7898           -           1277    0.0021   14.0   1.1   1   2   7.8e-06    0.0028   13.6   0.0    70   130    90   151    84   180 0.84 -
NODE_93099_length_3972_cov_32.852053:732-1679   -            316 3098at7898           -           1277    0.0021   14.0   1.1   2   2      0.32   1.1e+02   -1.7   0.2   281   330   203   252   186   268 0.72 -
NODE_9373_length_12209_cov_58.029315:6488-7213  -            242 3098at7898           -           1277    0.0028   13.6   0.1   1   1   1.1e-05    0.0039   13.1   0.1    68   130    79   142    67   157 0.84 -
NODE_12517_length_11155_cov_40.037808:6123-7001 -            293 3098at7898           -           1277     0.017   10.9   0.0   1   1   6.7e-05     0.024   10.5   0.0    68   129    91   153    79   161 0.81 -
NODE_234108_length_1215_cov_0.804659:670-1212   -            181 3098at7898           -           1277     0.021   10.7   0.1   1   1   6.9e-05     0.024   10.4   0.1    74   104   119   149   108   167 0.87 -
NODE_1045_length_20907_cov_38.993224:1480-19175 -            215 3098at7898           -           1277     0.025   10.4   0.0   1   1     9e-05     0.032   10.1   0.0   288   365    99   178    88   185 0.91 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/3098at7898.hmm
# Target file:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/rerun_results/contigs.modified.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/hmmer_output/rerun_results/3098at7898.out --cpu 1 /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/3098at7898.hmm /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/rerun_results/contigs.modified.fasta.modified.fas 
# Current dir:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus
# Date:            Fri Aug 20 14:37:33 2021
# [ok]
