#                                                                                                       --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                   accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                           ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_109124_length_3458_cov_33.195594:2312-3094 -            190 83154at7898          -            278   5.6e-70  234.1  14.6   1   1   1.6e-72   6.9e-70  233.8  14.6     2   128    43   172    42   185 0.95 -
NODE_124534_length_3039_cov_38.931293:646-1926  -            269 83154at7898          -            278     1e-69  233.3  45.4   1   1   5.8e-70   2.4e-67  225.4  45.4     6   275     3   267     1   269 0.89 -
NODE_154857_length_2369_cov_44.180617:549-1878  -            193 83154at7898          -            278   2.7e-68  228.6  28.0   1   1   8.3e-71   3.5e-68  228.2  28.0     5   197     2   193     1   193 0.92 -
NODE_129319_length_2921_cov_32.216513:529-1603  -            205 83154at7898          -            278   2.2e-58  196.1  22.5   1   1   1.3e-60   5.6e-58  194.7  22.5    75   275     2   204     1   205 0.92 -
NODE_42184_length_6663_cov_40.797837:4242-5558  -            235 83154at7898          -            278   2.6e-52  176.2  49.4   1   2   2.5e-24   1.1e-21   75.7  21.0     8   108     3    99     1   101 0.88 -
NODE_42184_length_6663_cov_40.797837:4242-5558  -            235 83154at7898          -            278   2.6e-52  176.2  49.4   2   2   5.9e-34   2.5e-31  107.3  20.2   142   250   101   209    99   235 0.96 -
NODE_1118_length_20649_cov_42.063358:4240-12746 -            251 83154at7898          -            278   5.4e-49  165.2  42.9   1   1   1.7e-50   7.1e-48  161.6  42.9     4   265     1   251     1   251 0.88 -
NODE_58700_length_5518_cov_32.887618:1686-4385  -            230 83154at7898          -            278   1.7e-38  130.8  47.6   1   2   6.6e-16   2.8e-13   48.1  23.1     6   107     1    98     1   100 0.89 -
NODE_58700_length_5518_cov_32.887618:1686-4385  -            230 83154at7898          -            278   1.7e-38  130.8  47.6   2   2   5.7e-28   2.4e-25   87.7  19.4   144   250    98   202    97   229 0.88 -
NODE_258509_length_960_cov_19.907085:151-516    -            122 83154at7898          -            278   2.3e-05   22.1  13.7   1   1   6.7e-08   2.8e-05   21.9  13.7     9    69    53   122    45   122 0.71 -
NODE_5377_length_14265_cov_24.435832:4158-4697  -            180 83154at7898          -            278   0.00065   17.4   1.1   1   2      0.71     3e+02   -1.2   0.0    38    54    19    38     5    49 0.65 -
NODE_5377_length_14265_cov_24.435832:4158-4697  -            180 83154at7898          -            278   0.00065   17.4   1.1   2   2   1.5e-06   0.00065   17.4   1.1   142   189   108   163    95   180 0.68 -
NODE_24954_length_8563_cov_26.185964:3575-3916  -            114 83154at7898          -            278   0.00089   16.9   3.2   1   1   4.4e-06    0.0019   15.9   3.2   140   167    64    92     6    95 0.69 -
NODE_43393_length_6561_cov_31.135562:1936-2223  -             96 83154at7898          -            278      0.16    9.5  15.8   1   1   0.00046      0.19    9.3  15.8     9    70    28    92    22    95 0.75 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/83154at7898.hmm
# Target file:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/rerun_results/contigs.modified.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/hmmer_output/rerun_results/83154at7898.out --cpu 1 /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/83154at7898.hmm /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/rerun_results/contigs.modified.fasta.modified.fas 
# Current dir:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus
# Date:            Fri Aug 20 14:33:36 2021
# [ok]
