#                                                                                                       --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                   accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                           ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_8687_length_12490_cov_39.276007:3551-12320 -            637 18671at7898          -            883   1.3e-77  259.5   0.1   1   4   7.6e-06    0.0044   12.9   0.0    10    43    13    47     6    59 0.85 -
NODE_8687_length_12490_cov_39.276007:3551-12320 -            637 18671at7898          -            883   1.3e-77  259.5   0.1   2   4   1.7e-33     1e-30  104.3   0.0    69   244   127   331    72   350 0.74 -
NODE_8687_length_12490_cov_39.276007:3551-12320 -            637 18671at7898          -            883   1.3e-77  259.5   0.1   3   4   2.9e-35   1.7e-32  110.2   0.0   237   378   366   523   357   528 0.78 -
NODE_8687_length_12490_cov_39.276007:3551-12320 -            637 18671at7898          -            883   1.3e-77  259.5   0.1   4   4   4.8e-10   2.8e-07   26.8   0.0   380   456   557   634   549   637 0.88 -
NODE_141867_length_2636_cov_18.393378:211-558   -            116 18671at7898          -            883   0.00012   18.0   0.0   1   1   2.6e-07   0.00015   17.7   0.0   799   852     4    53     2    64 0.93 -
NODE_72364_length_4807_cov_40.804800:1244-1611  -             82 18671at7898          -            883   0.00073   15.4   0.0   1   1   1.4e-06    0.0008   15.3   0.0   824   874    14    63     6    71 0.85 -
NODE_33081_length_7539_cov_28.712366:543-5152   -            217 18671at7898          -            883    0.0028   13.5   0.0   1   2   3.6e-05     0.021   10.7   0.0   823   874    53   103    26   112 0.81 -
NODE_33081_length_7539_cov_28.712366:543-5152   -            217 18671at7898          -            883    0.0028   13.5   0.0   2   2     0.034        20    0.8   0.0   827   877   137   186   131   191 0.85 -
NODE_93099_length_3972_cov_32.852053:732-1679   -            316 18671at7898          -            883    0.0029   13.5   0.0   1   1   6.6e-06    0.0038   13.1   0.0   806   874    69   143    60   151 0.74 -
NODE_49432_length_6115_cov_29.407746:1763-5987  -            233 18671at7898          -            883    0.0043   12.9   0.0   1   1   8.5e-06    0.0049   12.7   0.0   323   421    53   154    41   189 0.76 -
NODE_17299_length_9929_cov_38.460326:2082-3065  -            328 18671at7898          -            883      0.04    9.7   0.0   1   1   9.5e-05     0.055    9.2   0.0   808   875    72   145    54   152 0.77 -
NODE_12517_length_11155_cov_40.037808:6123-7001 -            293 18671at7898          -            883     0.056    9.2   0.0   1   1   0.00013     0.074    8.8   0.0   821   876    93   148    66   155 0.81 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/18671at7898.hmm
# Target file:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/rerun_results/contigs.modified.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/hmmer_output/rerun_results/18671at7898.out --cpu 1 /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/18671at7898.hmm /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/rerun_results/contigs.modified.fasta.modified.fas 
# Current dir:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus
# Date:            Fri Aug 20 14:33:27 2021
# [ok]
