#                                                                                                       --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                   accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                           ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_64621_length_5189_cov_34.932417:31-3441    -            227 54777at7898          -            360   1.6e-79  265.7  34.4   1   1   1.2e-81   1.8e-79  265.5  34.4    90   308     1   225     1   227 0.94 -
NODE_10885_length_11681_cov_31.951735:7871-9523 -            551 54777at7898          -            360     5e-77  257.5 236.8   1   6   1.5e-17   2.2e-15   54.7  27.9   113   228    11   130     4   133 0.85 -
NODE_10885_length_11681_cov_31.951735:7871-9523 -            551 54777at7898          -            360     5e-77  257.5 236.8   2   6   1.7e-13   2.5e-11   41.3  25.6    46   134   100   190    97   203 0.88 -
NODE_10885_length_11681_cov_31.951735:7871-9523 -            551 54777at7898          -            360     5e-77  257.5 236.8   3   6   8.4e-11   1.3e-08   32.5  26.2    38   138   131   238   130   243 0.80 -
NODE_10885_length_11681_cov_31.951735:7871-9523 -            551 54777at7898          -            360     5e-77  257.5 236.8   4   6   8.9e-12   1.3e-09   35.7  21.1    47   133   183   272   178   272 0.90 -
NODE_10885_length_11681_cov_31.951735:7871-9523 -            551 54777at7898          -            360     5e-77  257.5 236.8   5   6   2.2e-31   3.2e-29  100.2  61.4    28   227   206   412   204   415 0.86 -
NODE_10885_length_11681_cov_31.951735:7871-9523 -            551 54777at7898          -            360     5e-77  257.5 236.8   6   6   1.8e-20   2.7e-18   64.3  34.5    30   156   406   549   406   551 0.87 -
NODE_10885_length_11681_cov_31.951735:5125-6756 -            544 54777at7898          -            360   1.4e-67  226.5 161.0   1   4   0.00025     0.037   11.2   1.5   174   189     6    21     2    25 0.91 -
NODE_10885_length_11681_cov_31.951735:5125-6756 -            544 54777at7898          -            360   1.4e-67  226.5 161.0   2   4   2.2e-26   3.3e-24   83.7  57.6    46   228    28   224    22   231 0.82 -
NODE_10885_length_11681_cov_31.951735:5125-6756 -            544 54777at7898          -            360   1.4e-67  226.5 161.0   3   4   1.4e-29   2.1e-27   94.2  52.5    38   227   225   431   224   431 0.88 -
NODE_10885_length_11681_cov_31.951735:5125-6756 -            544 54777at7898          -            360   1.4e-67  226.5 161.0   4   4   5.5e-22   8.3e-20   69.3  36.0    45   173   401   540   397   544 0.89 -
NODE_25948_length_8424_cov_34.292372:1129-5527  -            288 54777at7898          -            360   4.9e-44  149.0  18.4   1   1     4e-46   5.9e-44  148.7  18.4    89   360     3   288     1   288 0.87 -
NODE_13518_length_10867_cov_31.605312:2507-8182 -            304 54777at7898          -            360   3.7e-40  136.2  12.2   1   1   3.8e-42   5.7e-40  135.6  12.2   113   360    47   304    26   304 0.86 -
NODE_10885_length_11681_cov_31.951735:8243-9169 -            309 54777at7898          -            360     6e-39  132.2  88.2   1   2   5.7e-16   8.5e-14   49.5  37.9    66   190     2   141     1   142 0.85 -
NODE_10885_length_11681_cov_31.951735:8243-9169 -            309 54777at7898          -            360     6e-39  132.2  88.2   2   2   9.4e-29   1.4e-26   91.5  50.9    60   228   120   295   116   299 0.86 -
NODE_121516_length_3115_cov_32.497679:702-1598  -            299 54777at7898          -            360     3e-30  103.6  57.7   1   2   1.4e-14     2e-12   45.0  21.8   131   206    99   172     1   175 0.92 -
NODE_121516_length_3115_cov_32.497679:702-1598  -            299 54777at7898          -            360     3e-30  103.6  57.7   2   2   9.7e-23   1.4e-20   71.8  32.0    87   202   164   286   162   294 0.91 -
NODE_6326_length_13680_cov_46.391945:3599-4459  -            287 54777at7898          -            360   1.2e-29  101.7  51.2   1   3   5.1e-13   7.5e-11   39.8  19.8   123   207    98   177    78   181 0.87 -
NODE_6326_length_13680_cov_46.391945:3599-4459  -            287 54777at7898          -            360   1.2e-29  101.7  51.2   2   3   6.9e-18     1e-15   55.8  12.7    63   135   181   255   176   256 0.89 -
NODE_6326_length_13680_cov_46.391945:3599-4459  -            287 54777at7898          -            360   1.2e-29  101.7  51.2   3   3   1.7e-09   2.6e-07   28.2   6.7    86   127   245   287   242   287 0.93 -
NODE_157179_length_2326_cov_32.981590:933-1913  -            327 54777at7898          -            360   1.3e-26   91.7  50.3   1   2   5.6e-09   8.3e-07   26.5  15.9    94   166    90   172    71   179 0.65 -
NODE_157179_length_2326_cov_32.981590:933-1913  -            327 54777at7898          -            360   1.3e-26   91.7  50.3   2   2   6.6e-24   9.9e-22   75.6  31.9    46   197   163   321   163   327 0.84 -
NODE_61902_length_5337_cov_29.293242:3349-3957  -            203 54777at7898          -            360   5.5e-25   86.3  47.3   1   2   1.8e-12   2.7e-10   38.0  20.7   134   227    12   101     1   102 0.83 -
NODE_61902_length_5337_cov_29.293242:3349-3957  -            203 54777at7898          -            360   5.5e-25   86.3  47.3   2   2   1.6e-18   2.5e-16   57.8  24.9    64   160    90   194    84   201 0.90 -
NODE_132504_length_2847_cov_23.862445:283-912   -            139 54777at7898          -            360   5.3e-12   43.6  20.3   1   1   3.9e-14   5.8e-12   43.4  20.3    50   191     1   138     1   139 0.87 -
NODE_232_length_27748_cov_33.124887:26194-27581 -            284 54777at7898          -            360     7e-12   43.2  36.7   1   3       0.2        30    1.6   0.5   167   196    87   112    65   122 0.67 -
NODE_232_length_27748_cov_33.124887:26194-27581 -            284 54777at7898          -            360     7e-12   43.2  36.7   2   3   4.7e-05     0.007   13.6  11.5   165   213   161   211   150   213 0.79 -
NODE_232_length_27748_cov_33.124887:26194-27581 -            284 54777at7898          -            360     7e-12   43.2  36.7   3   3     2e-12   2.9e-10   37.8  12.2   131   205   211   284   209   284 0.94 -
NODE_1116_length_20658_cov_39.134345:373-20482  -           1254 54777at7898          -            360   7.1e-11   39.9 123.4   1   6   6.9e-11     1e-08   32.8  51.5     9   207    10   211     1   213 0.79 -
NODE_1116_length_20658_cov_39.134345:373-20482  -           1254 54777at7898          -            360   7.1e-11   39.9 123.4   2   6   8.9e-08   1.3e-05   22.5  63.9     9   227   205   423   201   427 0.80 -
