#                                                                                                       --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                   accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                           ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_23976_length_8706_cov_34.847798:5710-8501  -            293 49920at7898          -            451   3.3e-14   50.3  10.9   1   2   0.00018     0.046   10.2   0.7   219   285    18    86     2    94 0.70 -
NODE_23976_length_8706_cov_34.847798:5710-8501  -            293 49920at7898          -            451   3.3e-14   50.3  10.9   2   2   3.7e-13   9.5e-11   38.9   5.1    96   252    91   233    80   254 0.85 -
NODE_4547_length_14928_cov_36.355452:1-3265     -            357 49920at7898          -            451   1.4e-13   48.2   9.7   1   3   5.6e-07   0.00014   18.5   2.7   183   295    60   179    47   199 0.63 -
NODE_4547_length_14928_cov_36.355452:1-3265     -            357 49920at7898          -            451   1.4e-13   48.2   9.7   2   3   1.4e-06   0.00035   17.2   0.6   101   163   119   182   115   237 0.80 -
NODE_4547_length_14928_cov_36.355452:1-3265     -            357 49920at7898          -            451   1.4e-13   48.2   9.7   3   3   8.6e-11   2.2e-08   31.1   0.7   186   278   238   333   200   350 0.87 -
NODE_17336_length_9921_cov_29.852881:803-8008   -            294 49920at7898          -            451   3.7e-13   46.8   2.9   1   3     0.012       3.2    4.2   0.1   181   197    22    38    12    49 0.77 -
NODE_17336_length_9921_cov_29.852881:803-8008   -            294 49920at7898          -            451   3.7e-13   46.8   2.9   2   3   1.6e-07     4e-05   20.3   0.0   194   308    73   191    65   214 0.72 -
NODE_17336_length_9921_cov_29.852881:803-8008   -            294 49920at7898          -            451   3.7e-13   46.8   2.9   3   3     1e-07   2.6e-05   20.9   0.5   222   277   235   293   226   294 0.79 -
NODE_104650_length_3594_cov_29.295851:760-2201  -            410 49920at7898          -            451   2.6e-12   44.0   0.2   1   3      0.79     2e+02   -1.8   0.0   156   198    76   118    55   127 0.70 -
NODE_104650_length_3594_cov_29.295851:760-2201  -            410 49920at7898          -            451   2.6e-12   44.0   0.2   2   3     0.037       9.4    2.6   0.0   182   198   175   191   149   204 0.69 -
NODE_104650_length_3594_cov_29.295851:760-2201  -            410 49920at7898          -            451   2.6e-12   44.0   0.2   3   3     1e-11   2.6e-09   34.1   0.0   129   278   221   357   210   362 0.81 -
NODE_569_length_23596_cov_33.653105:4175-4966   -            264 49920at7898          -            451     2e-11   41.1   7.3   1   1   2.9e-12   7.4e-10   35.9   7.1   172   336    74   239    20   260 0.79 -
NODE_33421_length_7499_cov_40.033649:1693-6852  -            299 49920at7898          -            451   1.2e-10   38.5  13.0   1   4   0.00015     0.039   10.5   0.3   125   159    18    52     7    62 0.83 -
NODE_33421_length_7499_cov_40.033649:1693-6852  -            299 49920at7898          -            451   1.2e-10   38.5  13.0   2   4   1.4e-08   3.7e-06   23.7   8.1   124   265    59   190    43   195 0.83 -
NODE_33421_length_7499_cov_40.033649:1693-6852  -            299 49920at7898          -            451   1.2e-10   38.5  13.0   3   4     1e-07   2.6e-05   21.0   0.8   108   162   131   186   129   213 0.90 -
NODE_33421_length_7499_cov_40.033649:1693-6852  -            299 49920at7898          -            451   1.2e-10   38.5  13.0   4   4     0.035         9    2.7   0.0   170   200   264   294   214   298 0.68 -
NODE_94402_length_3927_cov_24.090125:2947-3147  -             67 49920at7898          -            451   5.3e-10   36.4   1.6   1   1   6.2e-10   1.6e-07   28.3   1.6   126   205     1    63     1    66 0.61 -
NODE_3148_length_16360_cov_29.584896:5811-14344 -            189 49920at7898          -            451   2.5e-09   34.2   1.6   1   1   6.8e-10   1.8e-07   28.1   1.3   173   280    66   175    29   187 0.80 -
NODE_47112_length_6277_cov_39.555520:1398-5838  -            295 49920at7898          -            451   3.3e-09   33.8   3.0   1   3     2e-06    0.0005   16.7   0.3   110   217    15   119     9   128 0.72 -
NODE_47112_length_6277_cov_39.555520:1398-5838  -            295 49920at7898          -            451   3.3e-09   33.8   3.0   2   3     7e-06    0.0018   14.9   0.2   173   238   154   216   137   258 0.69 -
NODE_47112_length_6277_cov_39.555520:1398-5838  -            295 49920at7898          -            451   3.3e-09   33.8   3.0   3   3      0.23        60   -0.0   0.0   110   144   230   263   213   283 0.82 -
NODE_88325_length_4142_cov_25.976008:3409-3906  -            166 49920at7898          -            451   4.2e-08   30.1   3.1   1   2     2e-08   5.1e-06   23.3   0.1   172   278    19   125     5   132 0.87 -
NODE_88325_length_4142_cov_25.976008:3409-3906  -            166 49920at7898          -            451   4.2e-08   30.1   3.1   2   2    0.0019      0.49    6.9   0.4   107   137   136   166   129   166 0.93 -
NODE_348176_length_453_cov_0.864407:57-272      -             72 49920at7898          -            451     5e-07   26.6   0.1   1   1   2.2e-09   5.6e-07   26.5   0.1   125   172    12    57     8    69 0.81 -
NODE_140057_length_2675_cov_27.470109:237-1837  -            267 49920at7898          -            451   1.6e-06   24.9   1.7   1   3      0.38        98   -0.7   0.0   171   229    19    80     5    90 0.71 -
NODE_140057_length_2675_cov_27.470109:237-1837  -            267 49920at7898          -            451   1.6e-06   24.9   1.7   2   3   7.4e-08   1.9e-05   21.4   1.5   175   277   113   217   104   225 0.75 -
NODE_140057_length_2675_cov_27.470109:237-1837  -            267 49920at7898          -            451   1.6e-06   24.9   1.7   3   3     0.017       4.3    3.8   0.1   211   247   190   227   179   251 0.75 -
NODE_7500_length_13017_cov_33.997600:5056-12401 -            269 49920at7898          -            451     6e-06   23.0   4.2   1   2     0.021       5.3    3.4   0.0   177   203    17    43    11    84 0.65 -
NODE_7500_length_13017_cov_33.997600:5056-12401 -            269 49920at7898          -            451     6e-06   23.0   4.2   2   2   5.5e-07   0.00014   18.5   2.9    92   278    74   267    68   269 0.70 -
NODE_56042_length_5675_cov_31.793580:2052-5302  -            342 49920at7898          -            451   1.1e-05   22.2   1.2   1   3    0.0092       2.4    4.6   0.0   111   138   219   248   208   254 0.74 -
NODE_56042_length_5675_cov_31.793580:2052-5302  -            342 49920at7898          -            451   1.1e-05   22.2   1.2   2   3   7.5e-06    0.0019   14.8   0.6   234   279   259   303   252   327 0.81 -
NODE_56042_length_5675_cov_31.793580:2052-5302  -            342 49920at7898          -            451   1.1e-05   22.2   1.2   3   3      0.36        93   -0.6   0.0   107   136   312   340   305   342 0.84 -
NODE_54619_length_5766_cov_27.977590:1499-4565  -            215 49920at7898          -            451   0.00011   18.9   0.3   1   1   7.2e-07   0.00019   18.1   0.3   182   238    81   137    61   143 0.81 -
NODE_45594_length_6391_cov_22.934679:1793-6133  -            344 49920at7898          -            451   0.00023   17.8   2.3   1   2     0.014       3.6    4.0   0.1   212   278     9    79     5    82 0.77 -
NODE_45594_length_6391_cov_22.934679:1793-6133  -            344 49920at7898          -            451   0.00023   17.8   2.3   2   2   3.7e-06   0.00095   15.8   1.6   176   300    59   189    54   213 0.76 -
NODE_37377_length_7101_cov_38.296487:1996-6166  -            332 49920at7898          -            451   0.00071   16.2   0.0   1   2   2.8e-06   0.00071   16.2   0.0   185   305    50   170    29   193 0.79 -
NODE_37377_length_7101_cov_38.296487:1996-6166  -            332 49920at7898          -            451   0.00071   16.2   0.0   2   2       3.8   9.8e+02   -4.0   2.6    56    93   287   313   261   327 0.45 -
NODE_72468_length_4803_cov_30.628401:216-392    -             59 49920at7898          -            451     0.002   14.7   0.3   1   1   2.3e-05     0.006   13.2   0.3    95   140     9    57     3    59 0.69 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/49920at7898.hmm
# Target file:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/rerun_results/contigs.modified.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/hmmer_output/rerun_results/49920at7898.out --cpu 1 /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/49920at7898.hmm /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/rerun_results/contigs.modified.fasta.modified.fas 
