#                                                                                                       --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                   accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                           ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_214_length_28315_cov_50.082506:12642-17063 -            311 79884at7898          -            360  3.6e-110  366.6  20.4   1   3   1.9e-33   2.2e-30  104.1   0.2    26    92     1    70     1    73 0.88 -
NODE_214_length_28315_cov_50.082506:12642-17063 -            311 79884at7898          -            360  3.6e-110  366.6  20.4   2   3   6.8e-79   7.9e-76  253.6   7.3   124   292    71   267    64   268 0.88 -
NODE_214_length_28315_cov_50.082506:12642-17063 -            311 79884at7898          -            360  3.6e-110  366.6  20.4   3   3     1e-07   0.00012   19.4   0.9   327   360   267   309   264   309 0.74 -
NODE_2303_length_17622_cov_45.699880:3135-4937  -            601 79884at7898          -            360   8.4e-42  141.6   0.2   1   3   1.2e-08   1.4e-05   22.4   0.0   110   189     4    81     1    91 0.53 -
NODE_2303_length_17622_cov_45.699880:3135-4937  -            601 79884at7898          -            360   8.4e-42  141.6   0.2   2   3   5.8e-27   6.7e-24   82.8   0.2     4   197   124   328   121   338 0.84 -
NODE_2303_length_17622_cov_45.699880:3135-4937  -            601 79884at7898          -            360   8.4e-42  141.6   0.2   3   3   8.6e-12   9.9e-09   32.8   0.0   106   180   524   599   513   601 0.89 -
NODE_18873_length_9604_cov_37.161284:3257-3952  -            232 79884at7898          -            360   1.1e-20   72.2   0.3   1   1   1.7e-22     2e-19   68.0   0.3   110   335     1   219     1   232 0.85 -
NODE_77167_length_4591_cov_106.595503:943-2326  -            385 79884at7898          -            360     0.001   16.4   0.1   1   3   0.00011      0.12    9.5   0.0   106   166    80   139    65   161 0.86 -
NODE_77167_length_4591_cov_106.595503:943-2326  -            385 79884at7898          -            360     0.001   16.4   0.1   2   3     0.042        49    1.0   0.0   123   319   177   221   153   235 0.51 -
NODE_77167_length_4591_cov_106.595503:943-2326  -            385 79884at7898          -            360     0.001   16.4   0.1   3   3     0.019        21    2.1   0.0   265   334   258   324   250   350 0.76 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/79884at7898.hmm
# Target file:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/rerun_results/contigs.modified.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/hmmer_output/rerun_results/79884at7898.out --cpu 1 /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/79884at7898.hmm /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/rerun_results/contigs.modified.fasta.modified.fas 
# Current dir:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus
# Date:            Fri Aug 20 14:33:29 2021
# [ok]
