#                                                                                                       --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                   accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                           ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_2303_length_17622_cov_45.699880:3135-4937  -            601 35842at7898          -            587     7e-28   95.4   0.7   1   5   1.9e-10   2.9e-07   27.3   0.0   183   269     3    87     1    94 0.90 -
NODE_2303_length_17622_cov_45.699880:3135-4937  -            601 35842at7898          -            587     7e-28   95.4   0.7   2   5   5.9e-14     9e-11   38.9   0.0   178   265   124   212   116   223 0.91 -
NODE_2303_length_17622_cov_45.699880:3135-4937  -            601 35842at7898          -            587     7e-28   95.4   0.7   3   5   2.8e-05     0.043   10.3   0.0   392   478   236   319   227   324 0.69 -
NODE_2303_length_17622_cov_45.699880:3135-4937  -            601 35842at7898          -            587     7e-28   95.4   0.7   4   5   1.2e-05     0.018   11.5   0.0   537   587   501   550   496   550 0.87 -
NODE_2303_length_17622_cov_45.699880:3135-4937  -            601 35842at7898          -            587     7e-28   95.4   0.7   5   5     5e-06    0.0078   12.7   0.0   284   343   527   583   522   599 0.48 -
NODE_214_length_28315_cov_50.082506:12642-17063 -            311 35842at7898          -            587   8.3e-20   68.8   0.1   1   3     9e-09   1.4e-05   21.8   0.1   307   357     6    56     3    66 0.87 -
NODE_214_length_28315_cov_50.082506:12642-17063 -            311 35842at7898          -            587   8.3e-20   68.8   0.1   2   3   4.3e-14   6.7e-11   39.4   0.0   192   262    65   135    60   142 0.89 -
NODE_214_length_28315_cov_50.082506:12642-17063 -            311 35842at7898          -            587   8.3e-20   68.8   0.1   3   3    0.0021       3.2    4.1   0.0   285   303   241   259   237   279 0.87 -
NODE_18873_length_9604_cov_37.161284:3257-3952  -            232 35842at7898          -            587     9e-14   48.8   0.0   1   2   1.6e-06    0.0025   14.4   0.0   397   482     1    79     1    86 0.44 -
NODE_18873_length_9604_cov_37.161284:3257-3952  -            232 35842at7898          -            587     9e-14   48.8   0.0   2   2   2.6e-11     4e-08   30.2   0.0   172   267   138   231   131   232 0.90 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/35842at7898.hmm
# Target file:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/rerun_results/contigs.modified.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/hmmer_output/rerun_results/35842at7898.out --cpu 1 /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/35842at7898.hmm /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/rerun_results/contigs.modified.fasta.modified.fas 
# Current dir:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus
# Date:            Fri Aug 20 14:33:58 2021
# [ok]
