#                                                                                                       --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                   accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                           ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_42_length_37589_cov_5.578181:30718-32352   -            545 74855at7898          -            329   7.7e-13   46.0   1.2   1   5      0.67   3.1e+02   -2.0   0.0   245   268     9    32     4    36 0.83 -
NODE_42_length_37589_cov_5.578181:30718-32352   -            545 74855at7898          -            329   7.7e-13   46.0   1.2   2   5   0.00041      0.19    8.6   0.0   206   267    38    99    23   134 0.90 -
NODE_42_length_37589_cov_5.578181:30718-32352   -            545 74855at7898          -            329   7.7e-13   46.0   1.2   3   5    0.0013      0.59    6.9   0.1   197   271   164   238   101   271 0.83 -
NODE_42_length_37589_cov_5.578181:30718-32352   -            545 74855at7898          -            329   7.7e-13   46.0   1.2   4   5   0.00088       0.4    7.5   0.0   216   278   285   346   271   376 0.76 -
NODE_42_length_37589_cov_5.578181:30718-32352   -            545 74855at7898          -            329   7.7e-13   46.0   1.2   5   5   7.3e-07   0.00034   17.6   0.0   204   264   445   503   436   530 0.88 -
NODE_120651_length_3139_cov_44.620066:2196-2918 -            241 74855at7898          -            329   2.5e-12   44.3   0.1   1   2   0.00013     0.061   10.2   0.0   115   175    29    89    13   101 0.85 -
NODE_120651_length_3139_cov_44.620066:2196-2918 -            241 74855at7898          -            329   2.5e-12   44.3   0.1   2   2   3.6e-11   1.7e-08   31.8   0.6   182   280   132   228   118   240 0.85 -
NODE_211057_length_1493_cov_32.426829:353-517   -             55 74855at7898          -            329   1.6e-08   31.8   0.0   1   1   3.6e-11   1.7e-08   31.8   0.0    72   123     1    54     1    55 0.88 -
NODE_152513_length_2414_cov_36.577106:908-1281  -             82 74855at7898          -            329   7.2e-07   26.4   0.0   1   1   1.7e-09   7.8e-07   26.3   0.0    70   127    21    80    10    82 0.88 -
NODE_8961_length_12380_cov_35.786255:6418-9313  -            112 74855at7898          -            329   1.6e-06   25.2   0.0   1   1   3.9e-09   1.8e-06   25.1   0.0    69   127    50   110    10   112 0.77 -
NODE_6126_length_13790_cov_33.762764:1796-13078 -            654 74855at7898          -            329   4.5e-06   23.8   4.0   1   6    0.0033       1.5    5.6   0.0   211   262   143   194   130   197 0.88 -
NODE_6126_length_13790_cov_33.762764:1796-13078 -            654 74855at7898          -            329   4.5e-06   23.8   4.0   2   6   0.00075      0.35    7.7   0.1   206   273   207   277   202   318 0.82 -
NODE_6126_length_13790_cov_33.762764:1796-13078 -            654 74855at7898          -            329   4.5e-06   23.8   4.0   3   6      0.14        66    0.2   0.0   212   280   321   390   296   411 0.68 -
NODE_6126_length_13790_cov_33.762764:1796-13078 -            654 74855at7898          -            329   4.5e-06   23.8   4.0   4   6      0.87     4e+02   -2.4   0.0   161   208   426   462   420   484 0.58 -
NODE_6126_length_13790_cov_33.762764:1796-13078 -            654 74855at7898          -            329   4.5e-06   23.8   4.0   5   6    0.0015      0.71    6.7   0.0   195   262   495   562   477   616 0.80 -
NODE_6126_length_13790_cov_33.762764:1796-13078 -            654 74855at7898          -            329   4.5e-06   23.8   4.0   6   6       0.4   1.9e+02   -1.3   0.0   277   301   624   648   613   651 0.76 -
NODE_81015_length_4430_cov_27.194643:499-4205   -            399 74855at7898          -            329   1.7e-05   21.9   0.2   1   2   1.9e-05    0.0087   13.0   0.0   235   288   223   276   215   287 0.91 -
NODE_81015_length_4430_cov_27.194643:499-4205   -            399 74855at7898          -            329   1.7e-05   21.9   0.2   2   2    0.0014      0.66    6.8   0.0   202   265   322   385   318   397 0.91 -
NODE_9_length_48483_cov_4.770379:38921-39232    -            104 74855at7898          -            329    0.0001   19.3   0.0   1   1   2.2e-07    0.0001   19.3   0.0    73   127    47   102     9   104 0.87 -
NODE_4381_length_15074_cov_4.296093:3211-3534   -            108 74855at7898          -            329    0.0049   13.8   0.0   1   1   1.3e-05    0.0058   13.5   0.0    69   125    49   107    39   108 0.85 -
NODE_142_length_30864_cov_4.563107:8282-8518    -             79 74855at7898          -            329      0.02   11.8   0.0   1   1   4.3e-05      0.02   11.8   0.0    64   107    36    79     8    79 0.88 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/74855at7898.hmm
# Target file:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/rerun_results/contigs.modified.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/hmmer_output/rerun_results/74855at7898.out --cpu 1 /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/74855at7898.hmm /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/rerun_results/contigs.modified.fasta.modified.fas 
# Current dir:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus
# Date:            Fri Aug 20 14:36:07 2021
# [ok]
