#                                                                                                      --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                  accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                          ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_77612_length_4571_cov_41.045170:1415-4352 -            384 11834at7898          -            814  4.1e-198  658.3   0.0   1   1  6.9e-201  4.6e-198  658.1   0.0   434   782     6   384     1   384 0.95 -
NODE_27817_length_8158_cov_4.238615:2667-4631  -            655 11834at7898          -            814   3.1e-42  142.7   4.4   1   1   1.4e-40   9.3e-38  127.9   4.4    39   638     1   621     1   655 0.76 -
NODE_146_length_30606_cov_5.022683:28684-30603 -            640 11834at7898          -            814   2.7e-32  109.8   0.0   1   1   6.3e-35   4.1e-32  109.2   0.0   363   682    22   374     4   450 0.80 -
NODE_3051_length_16509_cov_4.445643:141-878    -            246 11834at7898          -            814   1.8e-11   41.0   0.1   1   2   2.3e-05     0.015   11.5   0.0   195   226    72   103    60   110 0.88 -
NODE_3051_length_16509_cov_4.445643:141-878    -            246 11834at7898          -            814   1.8e-11   41.0   0.1   2   2   3.4e-10   2.2e-07   27.4   0.0   239   296   171   233   165   238 0.84 -
NODE_199_length_28619_cov_4.804593:20498-23275 -            926 11834at7898          -            814     9e-10   35.3   0.5   1   5   5.8e-08   3.8e-05   20.0   0.0    32    90    34    93    20   130 0.82 -
NODE_199_length_28619_cov_4.804593:20498-23275 -            926 11834at7898          -            814     9e-10   35.3   0.5   2   5     0.054        35    0.3   0.0   241   289   379   428   353   444 0.81 -
NODE_199_length_28619_cov_4.804593:20498-23275 -            926 11834at7898          -            814     9e-10   35.3   0.5   3   5      0.29   1.9e+02   -2.1   0.0   373   387   493   507   487   515 0.86 -
NODE_199_length_28619_cov_4.804593:20498-23275 -            926 11834at7898          -            814     9e-10   35.3   0.5   4   5   0.00014      0.09    8.9   0.0   501   533   706   737   696   742 0.87 -
NODE_199_length_28619_cov_4.804593:20498-23275 -            926 11834at7898          -            814     9e-10   35.3   0.5   5   5      0.32   2.1e+02   -2.3   0.0   653   676   828   851   789   861 0.80 -
NODE_36611_length_7175_cov_34.328151:1914-2537 -            208 11834at7898          -            814   0.00047   16.4   0.3   1   2     0.031        20    1.1   0.1   371   412    53    97    29   118 0.59 -
NODE_36611_length_7175_cov_34.328151:1914-2537 -            208 11834at7898          -            814   0.00047   16.4   0.3   2   2   4.7e-06    0.0031   13.7   0.0   492   533   133   172   105   178 0.78 -
NODE_26_length_41085_cov_4.660909:4249-5970    -            574 11834at7898          -            814   0.00085   15.6   0.6   1   2   2.1e-06    0.0014   14.8   0.0    31    91     7    68     2    98 0.81 -
NODE_26_length_41085_cov_4.660909:4249-5970    -            574 11834at7898          -            814   0.00085   15.6   0.6   2   2      0.47   3.1e+02   -2.8   0.1   442   477   257   292   249   311 0.80 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/11834at7898.hmm
# Target file:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/rerun_results/contigs.modified.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/hmmer_output/rerun_results/11834at7898.out --cpu 1 /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/11834at7898.hmm /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/rerun_results/contigs.modified.fasta.modified.fas 
# Current dir:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus
# Date:            Fri Aug 20 14:39:34 2021
# [ok]
