#                                                                                                       --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                   accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                           ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_90669_length_4058_cov_32.104824:768-2259   -            266 95360at7898          -            345  2.4e-152  504.7   1.5   1   2     1e-81   9.7e-79  262.7   0.6    88   203     2   117     1   123 0.98 -
NODE_90669_length_4058_cov_32.104824:768-2259   -            266 95360at7898          -            345  2.4e-152  504.7   1.5   2   2   3.4e-75   3.1e-72  241.3   0.0   192   322   135   265   124   266 0.95 -
NODE_3859_length_15572_cov_40.873005:6104-12113 -            154 95360at7898          -            345   4.8e-43  145.3   0.5   1   2   3.3e-34   3.1e-31  106.5   0.1    78   169     1    93     1   102 0.92 -
NODE_3859_length_15572_cov_40.873005:6104-12113 -            154 95360at7898          -            345   4.8e-43  145.3   0.5   2   2     2e-13   1.8e-10   38.1   0.1   204   254    99   154    94   154 0.81 -
NODE_49746_length_6092_cov_47.952945:2661-5295  -            185 95360at7898          -            345   8.3e-15   52.4   0.1   1   3   3.2e-10     3e-07   27.6   0.1    64   105    18    58     3    67 0.79 -
NODE_49746_length_6092_cov_47.952945:2661-5295  -            185 95360at7898          -            345   8.3e-15   52.4   0.1   2   3   0.00015      0.14    8.9   0.0   145   182    64   101    54   108 0.77 -
NODE_49746_length_6092_cov_47.952945:2661-5295  -            185 95360at7898          -            345   8.3e-15   52.4   0.1   3   3   4.2e-06    0.0039   14.0   0.0   209   258   107   160   101   182 0.80 -
NODE_560_length_23662_cov_4.112380:3064-3645    -            194 95360at7898          -            345   5.1e-10   36.7   0.0   1   1   2.3e-12   2.2e-09   34.6   0.0    68   265     1   184     1   194 0.78 -
NODE_70396_length_4900_cov_20.680900:1666-3496  -            236 95360at7898          -            345     0.037   10.8   0.0   1   1   5.1e-05     0.047   10.5   0.0   219   276    38    97    29   124 0.67 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/95360at7898.hmm
# Target file:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/rerun_results/contigs.modified.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/hmmer_output/rerun_results/95360at7898.out --cpu 1 /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/95360at7898.hmm /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/rerun_results/contigs.modified.fasta.modified.fas 
# Current dir:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus
# Date:            Fri Aug 20 14:42:17 2021
# [ok]
