#                                                                                                       --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                   accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                           ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_15991_length_10233_cov_35.283205:2661-8982 -            348 48549at7898          -            542  1.4e-159  530.0  57.0   1   1  2.3e-162  1.8e-159  529.7  57.0   231   539     2   320     1   323 0.96 -
NODE_45269_length_6414_cov_39.702613:264-5622   -            236 48549at7898          -            542   2.9e-07   27.3   1.4   1   2   0.00047      0.36    7.2   0.1   244   283    22    61     3    85 0.85 -
NODE_45269_length_6414_cov_39.702613:264-5622   -            236 48549at7898          -            542   2.9e-07   27.3   1.4   2   2   8.6e-08   6.7e-05   19.5   0.2   187   226   129   169   120   230 0.65 -
NODE_10687_length_11746_cov_41.706448:2785-9038 -            285 48549at7898          -            542    0.0007   16.1   0.6   1   1   1.2e-06   0.00095   15.7   0.6   187   277    48   151    41   160 0.68 -
NODE_16853_length_10032_cov_34.029196:406-4140  -            196 48549at7898          -            542     0.013   11.9   0.1   1   2   2.8e-05     0.022   11.2   0.1   186   224     9    51     3    93 0.76 -
NODE_16853_length_10032_cov_34.029196:406-4140  -            196 48549at7898          -            542     0.013   11.9   0.1   2   2      0.99   7.6e+02   -3.8   0.0   256   280   130   154   122   156 0.79 -
NODE_7392_length_13075_cov_40.904362:4064-10611 -            219 48549at7898          -            542     0.014   11.8   0.8   1   2   0.00075      0.58    6.5   0.2   201   284     5    94     1   112 0.79 -
NODE_7392_length_13075_cov_40.904362:4064-10611 -            219 48549at7898          -            542     0.014   11.8   0.8   2   2    0.0036       2.8    4.2   0.0   198   223   155   180   135   219 0.80 -
NODE_27655_length_8181_cov_24.096140:421-2111   -            111 48549at7898          -            542     0.014   11.8   4.3   1   1     2e-05     0.016   11.7   4.3   410   461    55   110    10   111 0.82 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/48549at7898.hmm
# Target file:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/rerun_results/contigs.modified.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/hmmer_output/rerun_results/48549at7898.out --cpu 1 /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/48549at7898.hmm /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/rerun_results/contigs.modified.fasta.modified.fas 
# Current dir:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus
# Date:            Fri Aug 20 14:44:05 2021
# [ok]
