#                                                                                                       --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                   accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                           ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_141867_length_2636_cov_18.393378:211-558   -            116 4922at7898           -           1670   1.2e-09   33.9   1.7   1   2   1.7e-08   8.8e-06   21.1   0.3  1153  1201     1    51     1    63 0.89 -
NODE_141867_length_2636_cov_18.393378:211-558   -            116 4922at7898           -           1670   1.2e-09   33.9   1.7   2   2   5.9e-06     0.003   12.7   0.1  1200  1235    76   111    62   115 0.92 -
NODE_72364_length_4807_cov_40.804800:1244-1611  -             82 4922at7898           -           1670   2.7e-06   22.8   0.1   1   1   5.3e-09   2.7e-06   22.8   0.1  1165  1220     1    58     1    73 0.82 -
NODE_9373_length_12209_cov_58.029315:6488-7213  -            242 4922at7898           -           1670     8e-05   18.0   0.2   1   1   1.7e-07   8.6e-05   17.8   0.2  1159  1281    67   200    20   213 0.60 -
NODE_93099_length_3972_cov_32.852053:732-1679   -            316 4922at7898           -           1670   0.00014   17.1   0.1   1   1   5.6e-07   0.00029   16.1   0.0   639   729    47   140    41   158 0.70 -
NODE_33081_length_7539_cov_28.712366:543-5152   -            217 4922at7898           -           1670   0.00081   14.6   0.0   1   1   1.7e-06   0.00085   14.6   0.0  1165  1249    44   128    21   196 0.78 -
NODE_24568_length_8618_cov_43.429863:4077-4322  -             82 4922at7898           -           1670    0.0013   13.9   0.0   1   1   2.9e-06    0.0015   13.7   0.0  1153  1200    32    80    29    82 0.87 -
NODE_12517_length_11155_cov_40.037808:6123-7001 -            293 4922at7898           -           1670    0.0019   13.4   0.0   1   1   4.4e-06    0.0023   13.1   0.0   640   730    51   144    43   182 0.69 -
NODE_17299_length_9929_cov_38.460326:2082-3065  -            328 4922at7898           -           1670    0.0033   12.6   4.0   1   1   1.3e-05    0.0065   11.6   0.0   678   728    88   140    47   149 0.74 -
NODE_234108_length_1215_cov_0.804659:670-1212   -            181 4922at7898           -           1670     0.057    8.5   0.1   1   1   0.00014      0.07    8.2   0.1  1172  1215   114   157   101   174 0.79 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/4922at7898.hmm
# Target file:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/rerun_results/contigs.modified.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/hmmer_output/rerun_results/4922at7898.out --cpu 1 /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/4922at7898.hmm /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/rerun_results/contigs.modified.fasta.modified.fas 
# Current dir:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus
# Date:            Fri Aug 20 14:34:20 2021
# [ok]
