#                                                                                                       --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                   accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                           ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_14389_length_10625_cov_37.784249:1644-9012 -            451 23629at7898          -            687   1.8e-80  269.3   7.1   1   1   4.7e-82   5.5e-79  264.4   7.1    15   408     2   446     1   450 0.83 -
NODE_4045_length_15369_cov_38.484086:3003-4001  -            333 23629at7898          -            687   0.00034   17.2   0.8   1   3     0.085        98   -0.8   0.0     9    70     9    74     3    93 0.68 -
NODE_4045_length_15369_cov_38.484086:3003-4001  -            333 23629at7898          -            687   0.00034   17.2   0.8   2   3    0.0092        11    2.4   0.0    24    70    90   140    75   147 0.76 -
NODE_4045_length_15369_cov_38.484086:3003-4001  -            333 23629at7898          -            687   0.00034   17.2   0.8   3   3   1.1e-05     0.013   12.0   0.1    20    70   185   239   173   269 0.84 -
NODE_10516_length_11804_cov_29.004870:4583-5770 -            396 23629at7898          -            687    0.0017   14.9   3.4   1   4   0.00019      0.22    7.9   0.0   102   154    64   117    13   134 0.84 -
NODE_10516_length_11804_cov_29.004870:4583-5770 -            396 23629at7898          -            687    0.0017   14.9   3.4   2   4    0.0072       8.3    2.7   0.0    21    52   121   153   109   179 0.70 -
NODE_10516_length_11804_cov_29.004870:4583-5770 -            396 23629at7898          -            687    0.0017   14.9   3.4   3   4    0.0059       6.9    3.0   2.1    21    91   153   235   140   310 0.51 -
NODE_10516_length_11804_cov_29.004870:4583-5770 -            396 23629at7898          -            687    0.0017   14.9   3.4   4   4      0.02        24    1.2   0.1    22    70   254   306   235   342 0.60 -
NODE_13065_length_10994_cov_36.057458:9454-9753 -            100 23629at7898          -            687     0.047   10.2   0.0   1   1   4.2e-05     0.048   10.1   0.0    30    72    31    73    19    98 0.77 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/23629at7898.hmm
# Target file:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/rerun_results/contigs.modified.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/hmmer_output/rerun_results/23629at7898.out --cpu 1 /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/23629at7898.hmm /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/rerun_results/contigs.modified.fasta.modified.fas 
# Current dir:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus
# Date:            Fri Aug 20 14:36:00 2021
# [ok]
