#                                                                                                       --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                   accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                           ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_7755_length_12893_cov_30.507269:2819-11158 -            297 55089at7898          -            425  1.7e-118  394.1   1.5   1   1  4.2e-121  1.9e-118  393.9   1.5   118   384     1   297     1   297 0.91 -
NODE_19703_length_9443_cov_34.924015:3408-8480  -            330 55089at7898          -            425   8.6e-20   68.9  11.7   1   4   7.3e-11   3.4e-08   30.7   3.2    49   185     9   136     1   144 0.81 -
NODE_19703_length_9443_cov_34.924015:3408-8480  -            330 55089at7898          -            425   8.6e-20   68.9  11.7   2   4   3.8e-05     0.017   11.8   0.1   374   421   153   201   138   203 0.83 -
NODE_19703_length_9443_cov_34.924015:3408-8480  -            330 55089at7898          -            425   8.6e-20   68.9  11.7   3   4     3e-06    0.0014   15.5   0.0   273   315   203   243   197   256 0.80 -
NODE_19703_length_9443_cov_34.924015:3408-8480  -            330 55089at7898          -            425   8.6e-20   68.9  11.7   4   4     1e-05    0.0046   13.7   0.0   135   185   263   317   249   326 0.84 -
NODE_181945_length_1904_cov_35.475900:671-1780  -            370 55089at7898          -            425   1.2e-13   48.6  16.7   1   5     0.003       1.4    5.6   0.1    65    87    16    38     3    45 0.91 -
NODE_181945_length_1904_cov_35.475900:671-1780  -            370 55089at7898          -            425   1.2e-13   48.6  16.7   2   5    0.0013       0.6    6.8   0.1   368   404    81   119    72   127 0.66 -
NODE_181945_length_1904_cov_35.475900:671-1780  -            370 55089at7898          -            425   1.2e-13   48.6  16.7   3   5   0.00053      0.25    8.1   0.0   281   313   119   151   115   155 0.91 -
NODE_181945_length_1904_cov_35.475900:671-1780  -            370 55089at7898          -            425   1.2e-13   48.6  16.7   4   5   4.5e-10   2.1e-07   28.0   1.9   279   404   202   332   188   338 0.79 -
NODE_181945_length_1904_cov_35.475900:671-1780  -            370 55089at7898          -            425   1.2e-13   48.6  16.7   5   5    0.0011       0.5    7.0   0.0   281   315   332   366   327   370 0.85 -
NODE_24695_length_8599_cov_30.953529:3795-4922  -            376 55089at7898          -            425   9.2e-12   42.4  19.3   1   4    0.0035       1.6    5.3   0.4    64    86    23    45     3    49 0.80 -
NODE_24695_length_8599_cov_30.953529:3795-4922  -            376 55089at7898          -            425   9.2e-12   42.4  19.3   2   4   0.00022       0.1    9.3   1.3   310   404    81   179    67   187 0.60 -
NODE_24695_length_8599_cov_30.953529:3795-4922  -            376 55089at7898          -            425   9.2e-12   42.4  19.3   3   4   2.2e-09     1e-06   25.8   2.7   280   405   211   341   201   348 0.78 -
NODE_24695_length_8599_cov_30.953529:3795-4922  -            376 55089at7898          -            425   9.2e-12   42.4  19.3   4   4    0.0014      0.63    6.7   0.0   280   314   339   373   337   375 0.91 -
NODE_6954_length_13319_cov_30.500983:2044-2466  -            141 55089at7898          -            425   8.2e-05   19.5   1.9   1   3   0.00025      0.11    9.1   0.2   367   420     4    59     1    60 0.80 -
NODE_6954_length_13319_cov_30.500983:2044-2466  -            141 55089at7898          -            425   8.2e-05   19.5   1.9   2   3   3.2e-05     0.015   12.1   0.2   122   175    31    88    28   104 0.76 -
NODE_6954_length_13319_cov_30.500983:2044-2466  -            141 55089at7898          -            425   8.2e-05   19.5   1.9   3   3    0.0077       3.5    4.2   0.1   121   159    82   119    75   133 0.47 -
NODE_13732_length_10803_cov_33.283165:1196-5064 -            460 55089at7898          -            425   0.00024   18.0   3.5   1   3   8.3e-06    0.0038   14.0   0.2    39    85    55    96    44   102 0.89 -
NODE_13732_length_10803_cov_33.283165:1196-5064 -            460 55089at7898          -            425   0.00024   18.0   3.5   2   3     0.011       4.9    3.8   0.0   291   315   229   253   179   259 0.65 -
NODE_13732_length_10803_cov_33.283165:1196-5064 -            460 55089at7898          -            425   0.00024   18.0   3.5   3   3      0.39   1.8e+02   -1.4   0.1   294   312   442   460   438   460 0.76 -
