#                                                                                                       --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                   accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                           ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_27999_length_8137_cov_32.447002:3094-7387  -            106 129107at7898         -            147   3.6e-24   83.6   0.0   1   1     8e-27   6.1e-24   82.8   0.0    64   147     2    98     1    98 0.76 -
NODE_3156_length_16347_cov_40.479444:9646-12190 -            151 129107at7898         -            147   9.3e-05   20.6   0.1   1   1   2.2e-07   0.00017   19.8   0.1    37    76    92   133    86   143 0.79 -
NODE_109975_length_3434_cov_28.946927:1550-2482 -            311 129107at7898         -            147    0.0047   15.1   4.1   1   9      0.68   5.3e+02   -1.3   0.2     3    23    10    31     9    39 0.68 -
NODE_109975_length_3434_cov_28.946927:1550-2482 -            311 129107at7898         -            147    0.0047   15.1   4.1   2   9      0.84   6.4e+02   -1.6   0.0     3    16    38    51    35    62 0.76 -
NODE_109975_length_3434_cov_28.946927:1550-2482 -            311 129107at7898         -            147    0.0047   15.1   4.1   3   9   5.4e-05     0.042   12.0   0.4     3    23    66    86    64    91 0.88 -
NODE_109975_length_3434_cov_28.946927:1550-2482 -            311 129107at7898         -            147    0.0047   15.1   4.1   4   9      0.14     1e+02    1.0   1.2     3    15    94   106    92   125 0.72 -
NODE_109975_length_3434_cov_28.946927:1550-2482 -            311 129107at7898         -            147    0.0047   15.1   4.1   5   9      0.59   4.5e+02   -1.1   0.0     3    22   150   171   147   179 0.71 -
NODE_109975_length_3434_cov_28.946927:1550-2482 -            311 129107at7898         -            147    0.0047   15.1   4.1   6   9      0.57   4.4e+02   -1.0   0.1     3    19   178   196   175   212 0.70 -
NODE_109975_length_3434_cov_28.946927:1550-2482 -            311 129107at7898         -            147    0.0047   15.1   4.1   7   9      0.47   3.6e+02   -0.8   0.1     3    20   206   223   204   231 0.81 -
NODE_109975_length_3434_cov_28.946927:1550-2482 -            311 129107at7898         -            147    0.0047   15.1   4.1   8   9   5.9e-05     0.046   11.9   0.3     3    23   262   282   260   287 0.87 -
NODE_109975_length_3434_cov_28.946927:1550-2482 -            311 129107at7898         -            147    0.0047   15.1   4.1   9   9     0.074        57    1.8   0.3     3    19   290   306   288   310 0.81 -
NODE_23119_length_8852_cov_49.478122:289-8818   -            582 129107at7898         -            147    0.0085   14.3   0.9   1   1   2.1e-05     0.016   13.4   0.9    54    84   218   247   200   257 0.78 -
NODE_127917_length_2955_cov_38.649160:601-1740  -            380 129107at7898         -            147     0.011   13.9  13.1   1   4    0.0011      0.86    7.8   0.4    56    85    84   112    80   119 0.80 -
NODE_127917_length_2955_cov_38.649160:601-1740  -            380 129107at7898         -            147     0.011   13.9  13.1   2   4     0.071        55    1.9   0.2    65    86   129   149   121   153 0.76 -
NODE_127917_length_2955_cov_38.649160:601-1740  -            380 129107at7898         -            147     0.011   13.9  13.1   3   4   5.8e-05     0.045   11.9   0.2    56    81   182   206   171   214 0.83 -
NODE_127917_length_2955_cov_38.649160:601-1740  -            380 129107at7898         -            147     0.011   13.9  13.1   4   4       2.5   1.9e+03   -3.1   0.1    79    96   362   379   359   380 0.79 -
NODE_96987_length_3837_cov_31.901819:1394-2131  -            246 129107at7898         -            147      0.97    7.6  33.5   1   6    0.0022       1.7    6.8   1.3     3    32    22    48    20    73 0.81 -
NODE_96987_length_3837_cov_31.901819:1394-2131  -            246 129107at7898         -            147      0.97    7.6  33.5   2   6     0.016        12    4.0   1.7     3    21    78    96    76   130 0.82 -
NODE_96987_length_3837_cov_31.901819:1394-2131  -            246 129107at7898         -            147      0.97    7.6  33.5   3   6    0.0049       3.7    5.7   0.3     3    24   134   154   132   159 0.80 -
NODE_96987_length_3837_cov_31.901819:1394-2131  -            246 129107at7898         -            147      0.97    7.6  33.5   4   6    0.0075       5.7    5.1   1.3     3    22   162   181   160   196 0.84 -
NODE_96987_length_3837_cov_31.901819:1394-2131  -            246 129107at7898         -            147      0.97    7.6  33.5   5   6      0.47   3.6e+02   -0.8   0.2     3    17   190   204   187   214 0.80 -
NODE_96987_length_3837_cov_31.901819:1394-2131  -            246 129107at7898         -            147      0.97    7.6  33.5   6   6    0.0031       2.4    6.3   0.3     3    22   218   237   216   243 0.85 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/129107at7898.hmm
# Target file:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/rerun_results/contigs.modified.fasta.modified.fas
