#                                                                                                       --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                   accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                           ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_178554_length_1958_cov_28.344809:167-1422  -            133 120040at7898         -            158   4.6e-52  174.3  13.5   1   2   5.9e-43   2.3e-40  136.3   8.8     4    88     3    88     1    95 0.95 -
NODE_178554_length_1958_cov_28.344809:167-1422  -            133 120040at7898         -            158   4.6e-52  174.3  13.5   2   2   1.3e-13   4.9e-11   41.0   0.1    80   110   103   133    97   133 0.93 -
NODE_252405_length_1019_cov_40.220652:459-887   -             99 120040at7898         -            158   8.9e-33  111.6  11.1   1   1   6.5e-33   2.5e-30  103.7  11.1    37   110     8    99     2    99 0.82 -
NODE_5716_length_14051_cov_36.963303:9276-11655 -            133 120040at7898         -            158     1e-13   49.7   8.2   1   2   4.3e-09   1.7e-06   26.3   0.5   110   153     8    51     1    56 0.74 -
NODE_5716_length_14051_cov_36.963303:9276-11655 -            133 120040at7898         -            158     1e-13   49.7   8.2   2   2   1.9e-09   7.2e-07   27.4   2.0   110   156    85   131    75   133 0.87 -
NODE_101851_length_3681_cov_35.916248:2492-3647 -            187 120040at7898         -            158   2.5e-12   45.2  15.9   1   3   1.1e-09   4.3e-07   28.2   1.9    81   153    19    92     9    97 0.89 -
NODE_101851_length_3681_cov_35.916248:2492-3647 -            187 120040at7898         -            158   2.5e-12   45.2  15.9   2   3     3e-07   0.00012   20.3   1.6    10    69    91   151    90   158 0.84 -
NODE_101851_length_3681_cov_35.916248:2492-3647 -            187 120040at7898         -            158   2.5e-12   45.2  15.9   3   3    0.0078         3    5.9   1.6    22    38   169   185   151   187 0.82 -
NODE_55031_length_5739_cov_32.291844:2299-5458  -            306 120040at7898         -            158     9e-08   30.4  12.0   1   2   1.2e-05    0.0045   15.1   3.2    92   147   191   247   183   250 0.81 -
NODE_55031_length_5739_cov_32.291844:2299-5458  -            306 120040at7898         -            158     9e-08   30.4  12.0   2   2   1.7e-07   6.4e-05   21.1   1.4    90   133   249   291   246   302 0.79 -
NODE_52567_length_5901_cov_31.473630:688-4696   -            152 120040at7898         -            158   1.6e-05   23.1  10.8   1   2   2.4e-07   9.3e-05   20.6   1.7    93   147     3    58     1    66 0.87 -
NODE_52567_length_5901_cov_31.473630:688-4696   -            152 120040at7898         -            158   1.6e-05   23.1  10.8   2   2   0.00086      0.33    9.0   0.2   105   144   107   150   101   152 0.69 -
NODE_111504_length_3388_cov_29.574339:22-2935   -            121 120040at7898         -            158   1.9e-05   22.8   8.6   1   2   0.00025     0.096   10.8   2.3    93   145     1    52     1    58 0.70 -
NODE_111504_length_3388_cov_29.574339:22-2935   -            121 120040at7898         -            158   1.9e-05   22.8   8.6   2   2     6e-06    0.0023   16.0   3.0    73   147    41   116    39   121 0.79 -
NODE_194699_length_1713_cov_35.463445:568-1618  -            224 120040at7898         -            158   4.9e-05   21.5   1.4   1   2   1.7e-07   6.5e-05   21.1   0.9    91   130     5    45     1    73 0.73 -
NODE_194699_length_1713_cov_35.463445:568-1618  -            224 120040at7898         -            158   4.9e-05   21.5   1.4   2   2       4.3   1.7e+03   -3.0   0.0    15    30    99   114    90   153 0.70 -
NODE_109484_length_3447_cov_32.065412:107-1154  -            125 120040at7898         -            158   6.8e-05   21.0   9.9   1   2   5.6e-05     0.022   12.9   2.9    93   152     1    59     1    60 0.72 -
NODE_109484_length_3447_cov_32.065412:107-1154  -            125 120040at7898         -            158   6.8e-05   21.0   9.9   2   2   1.6e-05    0.0061   14.7   2.0     7    61    57   115    54   123 0.70 -
NODE_88212_length_4146_cov_11.608599:1403-3992  -            124 120040at7898         -            158    0.0024   16.0   1.5   1   1   8.6e-06    0.0033   15.5   1.2    92   141     4    55     2    72 0.79 -
NODE_3083_length_16451_cov_32.850783:9729-14943 -             90 120040at7898         -            158    0.0064   14.6   4.7   1   2   8.2e-05     0.032   12.4   2.3   105   153    15    65     1    66 0.74 -
NODE_3083_length_16451_cov_32.850783:9729-14943 -             90 120040at7898         -            158    0.0064   14.6   4.7   2   2   0.00047      0.18    9.9   0.2    72   112    45    87    40    90 0.79 -
NODE_3694_length_15746_cov_40.822905:2435-4408  -            658 120040at7898         -            158       1.8    6.6  16.5   1   4    0.0032       1.2    7.2   0.4    86   126   190   233   181   244 0.63 -
