#                                                                                                       --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                   accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                           ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_221518_length_1361_cov_42.816957:51-557    -            169 94890at7898          -            212   6.2e-85  282.2   3.3   1   1   1.8e-87   7.4e-85  281.9   3.3    77   212    32   168    23   168 0.97 -
NODE_193736_length_1727_cov_22.394349:525-908   -            128 94890at7898          -            212   6.7e-27   92.5   0.3   1   1   1.8e-29   7.4e-27   92.4   0.3    83   211     1   128     1   128 0.94 -
NODE_7414_length_13066_cov_35.389065:3326-3715  -            130 94890at7898          -            212   6.9e-23   79.4   0.1   1   1   1.8e-25   7.7e-23   79.3   0.1    83   212     1   130     1   130 0.92 -
NODE_35694_length_7265_cov_279.810215:1127-1474 -            116 94890at7898          -            212   7.7e-19   66.2   0.1   1   1     2e-21   8.6e-19   66.0   0.1    93   212     2   116     1   116 0.84 -
NODE_61902_length_5337_cov_29.293242:4201-4581  -            127 94890at7898          -            212     3e-07   28.3   0.4   1   1   1.1e-09   4.8e-07   27.6   0.4    95   210     5   126     1   127 0.70 -
NODE_18990_length_9579_cov_48.495464:49-426     -            126 94890at7898          -            212   2.3e-06   25.4   2.8   1   1   6.6e-09   2.8e-06   25.1   2.8    83   209     1   126     1   126 0.81 -
NODE_52029_length_5936_cov_31.432414:1335-1676  -            114 94890at7898          -            212   5.4e-06   24.2   3.8   1   1   1.4e-08   5.9e-06   24.1   3.8    94   209     2   114     1   114 0.80 -
NODE_12983_length_11017_cov_34.411797:8176-8688 -            171 94890at7898          -            212   0.00075   17.2   5.3   1   2   0.00049       0.2    9.2   0.8   160   209    16    59     4    61 0.82 -
NODE_12983_length_11017_cov_34.411797:8176-8688 -            171 94890at7898          -            212   0.00075   17.2   5.3   2   2   0.00024       0.1   10.2   0.3   184   209   146   171   123   171 0.83 -
NODE_204876_length_1576_cov_22.632363:458-811   -            118 94890at7898          -            212    0.0009   16.9   4.8   1   1   3.2e-06    0.0014   16.4   4.8    95   209     6   113     1   115 0.74 -
NODE_14473_length_10605_cov_28.029792:279-593   -            105 94890at7898          -            212    0.0022   15.7   1.1   1   1   8.6e-06    0.0036   15.0   1.1   102   209     8   105     1   105 0.64 -
NODE_86071_length_4226_cov_26.869154:569-2404   -            612 94890at7898          -            212     0.075   10.7   2.1   1   3    0.0024         1    7.0   0.0    21    56    23    59    14    70 0.88 -
NODE_86071_length_4226_cov_26.869154:569-2404   -            612 94890at7898          -            212     0.075   10.7   2.1   2   3     0.085        36    1.9   0.1    48    88   282   323   240   350 0.69 -
NODE_86071_length_4226_cov_26.869154:569-2404   -            612 94890at7898          -            212     0.075   10.7   2.1   3   3       1.3   5.3e+02   -1.9   0.1    16    68   428   479   408   530 0.55 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/94890at7898.hmm
# Target file:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/rerun_results/contigs.modified.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/hmmer_output/rerun_results/94890at7898.out --cpu 1 /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/94890at7898.hmm /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/rerun_results/contigs.modified.fasta.modified.fas 
# Current dir:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus
# Date:            Fri Aug 20 14:42:17 2021
# [ok]
