#                                                                                                      --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                  accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                          ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_91150_length_4042_cov_32.588131:1064-3080 -            314 12524at7898          -            702  1.4e-128  428.1  10.1   1   1  1.9e-131  1.8e-128  427.8  10.1   286   560    10   302     5   313 0.93 -
NODE_26559_length_8330_cov_30.094399:4380-6101 -            574 12524at7898          -            702  5.7e-125  416.2   4.9   1   2      0.16   1.4e+02   -1.6   0.0   492   523    18    49    13    56 0.85 -
NODE_26559_length_8330_cov_30.094399:4380-6101 -            574 12524at7898          -            702  5.7e-125  416.2   4.9   2   2  6.2e-128  5.7e-125  416.2   4.9     1   238   289   540   289   560 0.93 -
NODE_55470_length_5711_cov_42.724875:1778-2086 -            103 12524at7898          -            702   2.8e-30  103.2   4.5   1   1   3.9e-33   3.6e-30  102.8   4.5   567   652     3   103     1   103 0.90 -
NODE_42_length_37589_cov_5.578181:30718-32352  -            545 12524at7898          -            702   1.4e-10   38.1   0.0   1   6     0.049        45    0.0   0.0   145   168     2    25     1    66 0.76 -
NODE_42_length_37589_cov_5.578181:30718-32352  -            545 12524at7898          -            702   1.4e-10   38.1   0.0   2   6     0.015        13    1.8   0.0   139   174    98   133    71   137 0.86 -
NODE_42_length_37589_cov_5.578181:30718-32352  -            545 12524at7898          -            702   1.4e-10   38.1   0.0   3   6    0.0014       1.3    5.1   0.0   140   166   166   192   143   200 0.71 -
NODE_42_length_37589_cov_5.578181:30718-32352  -            545 12524at7898          -            702   1.4e-10   38.1   0.0   4   6   0.00025      0.23    7.6   0.0   582   653   229   303   208   310 0.76 -
NODE_42_length_37589_cov_5.578181:30718-32352  -            545 12524at7898          -            702   1.4e-10   38.1   0.0   5   6     4e-05     0.037   10.2   0.0   357   431   393   466   380   473 0.87 -
NODE_42_length_37589_cov_5.578181:30718-32352  -            545 12524at7898          -            702   1.4e-10   38.1   0.0   6   6     0.064        59   -0.4   0.0    21    42   489   510   468   534 0.77 -
NODE_341126_length_471_cov_0.540323:144-425    -             94 12524at7898          -            702   1.3e-05   21.7   0.1   1   1   1.4e-08   1.3e-05   21.7   0.1   565   618     6    62     2    93 0.77 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/12524at7898.hmm
# Target file:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/rerun_results/contigs.modified.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/hmmer_output/rerun_results/12524at7898.out --cpu 1 /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/12524at7898.hmm /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/rerun_results/contigs.modified.fasta.modified.fas 
# Current dir:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus
# Date:            Fri Aug 20 14:40:08 2021
# [ok]
