#                                                                                                       --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                   accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                           ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_3705_length_15732_cov_35.772724:635-13989  -            735 75213at7898          -            287   6.6e-05   20.1   0.0   1   3   0.00026      0.13    9.3   0.0    27   113   258   349   238   363 0.78 -
NODE_3705_length_15732_cov_35.772724:635-13989  -            735 75213at7898          -            287   6.6e-05   20.1   0.0   2   3    0.0061       3.1    4.8   0.0    43    90   368   415   361   454 0.81 -
NODE_3705_length_15732_cov_35.772724:635-13989  -            735 75213at7898          -            287   6.6e-05   20.1   0.0   3   3     0.048        25    1.8   0.0    58    84   474   500   459   507 0.61 -
NODE_8704_length_12483_cov_35.744428:1814-2440  -            209 75213at7898          -            287   0.00069   16.8   0.0   1   2   5.9e-05      0.03   11.4   0.0   175   244    30    95     1   106 0.74 -
NODE_8704_length_12483_cov_35.744428:1814-2440  -            209 75213at7898          -            287   0.00069   16.8   0.0   2   2     0.018       9.3    3.2   0.0   124   143   178   197   173   206 0.79 -
NODE_6027_length_13853_cov_34.743711:5859-7578  -            185 75213at7898          -            287    0.0021   15.2   0.1   1   2    0.0064       3.3    4.7   0.0    47    73    68    94    63   113 0.90 -
NODE_6027_length_13853_cov_34.743711:5859-7578  -            185 75213at7898          -            287    0.0021   15.2   0.1   2   2   0.00059      0.31    8.1   0.0    45    77   141   173   118   185 0.85 -
NODE_7067_length_13252_cov_34.202996:429-986    -            186 75213at7898          -            287    0.0022   15.2   0.7   1   3   0.00041      0.21    8.7   0.0   180   245    21    82    16    98 0.81 -
NODE_7067_length_13252_cov_34.202996:429-986    -            186 75213at7898          -            287    0.0022   15.2   0.7   2   3     0.088        45    1.0   0.1   115   128   125   138    96   144 0.81 -
NODE_7067_length_13252_cov_34.202996:429-986    -            186 75213at7898          -            287    0.0022   15.2   0.7   3   3     0.031        16    2.5   0.0   123   141   156   174   153   180 0.83 -
NODE_97671_length_3815_cov_25.044133:2050-3373  -            308 75213at7898          -            287     0.012   12.8   0.0   1   2   6.6e-05     0.034   11.2   0.0   116   164   182   229   171   242 0.76 -
NODE_97671_length_3815_cov_25.044133:2050-3373  -            308 75213at7898          -            287     0.012   12.8   0.0   2   2      0.87   4.5e+02   -2.3   0.0   125   137   278   290   275   306 0.64 -
NODE_10592_length_11778_cov_29.828239:4565-5233 -            223 75213at7898          -            287     0.015   12.4   0.7   1   3     0.062        32    1.5   0.0    59    76     5    22     1   107 0.71 -
NODE_10592_length_11778_cov_29.828239:4565-5233 -            223 75213at7898          -            287     0.015   12.4   0.7   2   3    0.0014       0.7    6.9   0.1   122   169   107   157    99   190 0.67 -
NODE_10592_length_11778_cov_29.828239:4565-5233 -            223 75213at7898          -            287     0.015   12.4   0.7   3   3     0.077        39    1.2   0.0    64    75   209   220   194   222 0.67 -
NODE_18146_length_9748_cov_37.338792:6271-7464  -            398 75213at7898          -            287     0.018   12.1   0.0   1   4    0.0035       1.8    5.6   0.0    53    89   103   140    81   169 0.55 -
NODE_18146_length_9748_cov_37.338792:6271-7464  -            398 75213at7898          -            287     0.018   12.1   0.0   2   4     0.033        17    2.4   0.0    64    75   209   220   190   265 0.67 -
NODE_18146_length_9748_cov_37.338792:6271-7464  -            398 75213at7898          -            287     0.018   12.1   0.0   3   4      0.36   1.8e+02   -1.0   0.0    62   230   306   320   273   335 0.68 -
NODE_18146_length_9748_cov_37.338792:6271-7464  -            398 75213at7898          -            287     0.018   12.1   0.0   4   4         2     1e+03   -3.4   0.0    15    32   347   364   345   366 0.84 -
NODE_48552_length_6173_cov_45.924432:3101-4138  -            346 75213at7898          -            287     0.022   11.8   0.2   1   4    0.0049       2.5    5.1   0.0   220   244    40    64    27    68 0.88 -
NODE_48552_length_6173_cov_45.924432:3101-4138  -            346 75213at7898          -            287     0.022   11.8   0.2   2   4      0.17        88    0.0   0.0    62    86   134   158   118   203 0.67 -
NODE_48552_length_6173_cov_45.924432:3101-4138  -            346 75213at7898          -            287     0.022   11.8   0.2   3   4      0.17        85    0.1   0.0   124   137   226   239   222   261 0.83 -
NODE_48552_length_6173_cov_45.924432:3101-4138  -            346 75213at7898          -            287     0.022   11.8   0.2   4   4      0.19        96   -0.1   0.0   126   139   327   340   313   344 0.71 -
NODE_17724_length_9836_cov_29.589607:7163-7723  -            187 75213at7898          -            287     0.041   11.0   0.1   1   2     0.033        17    2.4   0.0   123   144    60    81    53    99 0.75 -
NODE_17724_length_9836_cov_29.589607:7163-7723  -            187 75213at7898          -            287     0.041   11.0   0.1   2   2    0.0022       1.1    6.2   0.0   123   143   160   180   151   185 0.83 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/75213at7898.hmm
# Target file:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/rerun_results/contigs.modified.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/hmmer_output/rerun_results/75213at7898.out --cpu 1 /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/75213at7898.hmm /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/rerun_results/contigs.modified.fasta.modified.fas 
# Current dir:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus
# Date:            Fri Aug 20 14:33:26 2021
# [ok]
