#                                                                                                       --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                   accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                           ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_23119_length_8852_cov_49.478122:289-8818   -            582 12691at7898          -            909  3.8e-221  735.2  28.0   1   4  1.1e-183  3.7e-181  602.9   1.5   195   483     1   290     1   306 0.93 -
NODE_23119_length_8852_cov_49.478122:289-8818   -            582 12691at7898          -            909  3.8e-221  735.2  28.0   2   4      0.19        68   -0.2   0.0   450   485   291   335   280   361 0.71 -
NODE_23119_length_8852_cov_49.478122:289-8818   -            582 12691at7898          -            909  3.8e-221  735.2  28.0   3   4   3.1e-38   1.1e-35  121.5  10.8   486   619   383   533   340   536 0.78 -
NODE_23119_length_8852_cov_49.478122:289-8818   -            582 12691at7898          -            909  3.8e-221  735.2  28.0   4   4   3.6e-08   1.3e-05   22.0   0.9   668   711   534   576   532   581 0.74 -
NODE_77390_length_4581_cov_45.842704:730-1116   -            129 12691at7898          -            909   1.3e-07   28.6   4.9   1   1   3.7e-10   1.3e-07   28.6   4.9    12    91     2    79     1    95 0.79 -
NODE_58118_length_5554_cov_27.054079:389-739    -            117 12691at7898          -            909   3.9e-07   27.0   4.7   1   1   1.1e-09     4e-07   27.0   4.7    11    81     3    71     1    97 0.76 -
NODE_113288_length_3338_cov_18.253782:182-2287  -            280 12691at7898          -            909   3.1e-06   24.0   1.3   1   1   9.7e-09   3.5e-06   23.9   1.3    12    80     3    69     1   135 0.70 -
NODE_34499_length_7386_cov_32.851105:629-4287   -            326 12691at7898          -            909   2.6e-05   21.0   3.1   1   2   7.2e-08   2.6e-05   21.0   3.1    10    47    13    46     5   100 0.83 -
NODE_34499_length_7386_cov_32.851105:629-4287   -            326 12691at7898          -            909   2.6e-05   21.0   3.1   2   2     0.098        35    0.7   0.9   801   859   135   193   115   200 0.77 -
NODE_14363_length_10634_cov_28.399241:2600-5565 -            326 12691at7898          -            909   3.7e-05   20.5   4.8   1   1   1.4e-07     5e-05   20.0   4.8    12    86     3    75     1    93 0.77 -
NODE_113439_length_3333_cov_35.871676:936-1289  -            118 12691at7898          -            909   3.8e-05   20.4   8.4   1   1   1.1e-07   3.9e-05   20.4   8.4    12    81     2    69     1   103 0.72 -
NODE_24104_length_8688_cov_31.886366:4280-6244  -            655 12691at7898          -            909   0.00036   17.2   7.4   1   1   1.6e-06   0.00055   16.6   7.4    10    76     5    77     2   106 0.78 -
NODE_111213_length_3396_cov_37.270246:828-1706  -            293 12691at7898          -            909    0.0042   13.7   1.9   1   1   1.7e-05    0.0062   13.1   1.9    12    46     3    33     1    42 0.85 -
NODE_39372_length_6913_cov_92.282066:4172-4741  -            190 12691at7898          -            909    0.0072   12.9   8.0   1   1   2.5e-05    0.0088   12.6   8.0    11   102     2    94     1   148 0.76 -
NODE_41969_length_6682_cov_41.529242:3710-4153  -            148 12691at7898          -            909     0.027   11.0   5.0   1   1   8.4e-05      0.03   10.9   5.0    12   102    15   109     6   132 0.65 -
NODE_63282_length_5263_cov_31.357862:961-1806   -            282 12691at7898          -            909      0.11    9.0   4.4   1   2   0.00042      0.15    8.5   3.3    10    44     3    33     1    75 0.89 -
NODE_63282_length_5263_cov_31.357862:961-1806   -            282 12691at7898          -            909      0.11    9.0   4.4   2   2      0.37   1.3e+02   -1.2   0.0   611   638   121   147   106   157 0.73 -
NODE_127917_length_2955_cov_38.649160:601-1740  -            380 12691at7898          -            909       5.6    3.3   7.4   1   3      0.37   1.3e+02   -1.2   0.6   415   436    84   104    81   111 0.83 -
NODE_127917_length_2955_cov_38.649160:601-1740  -            380 12691at7898          -            909       5.6    3.3   7.4   2   3      0.56     2e+02   -1.8   0.1   414   444   120   148   107   153 0.76 -
NODE_127917_length_2955_cov_38.649160:601-1740  -            380 12691at7898          -            909       5.6    3.3   7.4   3   3    0.0008      0.28    7.6   0.1   413   443   180   209   171   231 0.78 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/12691at7898.hmm
# Target file:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/rerun_results/contigs.modified.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/hmmer_output/rerun_results/12691at7898.out --cpu 1 /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/12691at7898.hmm /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/rerun_results/contigs.modified.fasta.modified.fas 
# Current dir:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus
# Date:            Fri Aug 20 14:36:48 2021
# [ok]
