#                                                                                                       --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                   accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                           ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_25086_length_8544_cov_40.366134:4683-5231  -            183 127998at7898         -            159   3.1e-69  229.7   0.0   1   1   1.9e-71   3.7e-69  229.5   0.0     1   159    12   183    12   183 0.92 -
NODE_20954_length_9217_cov_28.559224:4884-5399  -            172 127998at7898         -            159   4.9e-64  212.8   0.0   1   1     3e-66   5.8e-64  212.6   0.0     1   158     1   171     1   172 0.91 -
NODE_67160_length_5057_cov_34.146833:1461-1916  -            152 127998at7898         -            159   1.1e-39  133.7   0.0   1   1   6.5e-42   1.3e-39  133.5   0.0     3   137     5   150     3   152 0.89 -
NODE_68803_length_4976_cov_36.020504:1947-4058  -            367 127998at7898         -            159     2e-28   97.1   0.0   1   1   1.7e-30   3.3e-28   96.4   0.0     5   138   178   324   175   336 0.83 -
NODE_36469_length_7190_cov_34.787618:2933-6522  -            249 127998at7898         -            159     1e-27   94.8   0.0   1   1   7.6e-30   1.5e-27   94.3   0.0    27   135    78   197    50   208 0.76 -
NODE_121562_length_3114_cov_31.078607:2182-2529 -            116 127998at7898         -            159   2.7e-25   86.9   0.3   1   1   1.6e-27   3.1e-25   86.7   0.3     4   103     4   115     1   116 0.87 -
NODE_162802_length_2223_cov_25.061205:4-264     -             87 127998at7898         -            159   2.5e-23   80.5   0.0   1   1   1.4e-25   2.8e-23   80.4   0.0    54   129    11    87     6    87 0.93 -
NODE_60898_length_5395_cov_24.596866:988-3655   -            165 127998at7898         -            159   3.5e-22   76.8   0.2   1   1   2.1e-24     4e-22   76.6   0.2    63   129    97   163    56   165 0.92 -
NODE_182136_length_1901_cov_39.885683:827-1306  -            125 127998at7898         -            159   5.3e-22   76.2   0.0   1   1   3.4e-24   6.6e-22   75.9   0.0    37   124    35   124    31   125 0.93 -
NODE_23858_length_8727_cov_34.027816:8474-8719  -             82 127998at7898         -            159   2.8e-20   70.6   0.1   1   1   1.7e-22   3.2e-20   70.4   0.1    69   128    14    73     5    80 0.90 -
NODE_10839_length_11697_cov_76.197620:1252-7666 -            186 127998at7898         -            159   6.2e-19   66.2   0.0   1   1   8.1e-21   1.6e-18   64.9   0.0    33   130    82   176    32   183 0.85 -
NODE_4721_length_14766_cov_63.672394:801-4205   -            160 127998at7898         -            159   7.8e-19   65.9   0.0   1   1   5.7e-21   1.1e-18   65.4   0.0    37   129    66   160    60   160 0.92 -
NODE_3140_length_16370_cov_36.647410:685-14316  -            137 127998at7898         -            159   1.3e-18   65.1   0.0   1   1   8.5e-21   1.6e-18   64.8   0.0    40   139     2    98     1   105 0.84 -
NODE_44977_length_6436_cov_43.267003:958-1581   -            208 127998at7898         -            159   1.5e-18   65.0   0.0   1   1   1.3e-20   2.5e-18   64.2   0.0    10   126    74   208    69   208 0.77 -
NODE_58375_length_5538_cov_30.001839:1778-3647  -            242 127998at7898         -            159   5.4e-18   63.2   0.0   1   1   4.3e-20   8.3e-18   62.6   0.0    10   129    80   214    75   221 0.76 -
NODE_352_length_25971_cov_39.013799:1539-1778   -             80 127998at7898         -            159   1.6e-16   58.4   0.0   1   1   8.8e-19   1.7e-16   58.3   0.0    65   126    13    74     1    79 0.91 -
NODE_103332_length_3634_cov_38.658557:2675-3205 -            141 127998at7898         -            159   1.8e-16   58.2   0.0   1   1   1.8e-18   3.5e-16   57.3   0.0    37   130    41   136     3   140 0.87 -
NODE_89824_length_4087_cov_43.851053:1581-1838  -             86 127998at7898         -            159   2.1e-15   54.8   0.1   1   1   1.2e-17   2.3e-15   54.6   0.1    67   126    20    80     6    85 0.88 -
NODE_13260_length_10941_cov_27.962369:7875-9074 -            133 127998at7898         -            159   6.1e-14   50.0   0.0   1   1   3.7e-16   7.1e-14   49.8   0.0    39   131    38   129     6   133 0.87 -
NODE_109319_length_3452_cov_35.625410:518-982   -            155 127998at7898         -            159   3.1e-11   41.2   1.2   1   2     0.031       5.9    4.5   0.0     6    32     1    30     1    53 0.78 -
NODE_109319_length_3452_cov_35.625410:518-982   -            155 127998at7898         -            159   3.1e-11   41.2   1.2   2   2   5.3e-12     1e-09   36.3   0.3    52   112    78   138    42   155 0.89 -
NODE_20229_length_9349_cov_41.768541:3797-6499  -            901 127998at7898         -            159   5.9e-11   40.3   0.0   1   1   7.2e-13   1.4e-10   39.1   0.0    69   129     1    60     1    65 0.92 -
NODE_10752_length_11721_cov_32.662967:325-5852  -            131 127998at7898         -            159   1.3e-10   39.2   0.1   1   1   7.6e-13   1.5e-10   39.0   0.1    41   126    41   126    24   131 0.83 -
NODE_41735_length_6701_cov_44.300818:4959-5922  -             74 127998at7898         -            159   0.00063   17.5   0.0   1   1   4.2e-06   0.00081   17.1   0.0    37    78    30    74    26    74 0.88 -
NODE_7144_length_13207_cov_37.887397:3034-4701  -            111 127998at7898         -            159    0.0033   15.1   0.0   1   1     2e-05    0.0039   14.9   0.0    39    88    62   111    51   111 0.81 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/127998at7898.hmm
# Target file:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/rerun_results/contigs.modified.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/hmmer_output/rerun_results/127998at7898.out --cpu 1 /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/127998at7898.hmm /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/rerun_results/contigs.modified.fasta.modified.fas 
# Current dir:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus
# Date:            Fri Aug 20 14:34:36 2021
# [ok]
