#                                                                                                       --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                   accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                           ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_1398_length_19765_cov_34.560917:5946-18874 -            223 104416at7898         -            287   1.5e-95  317.8   0.0   1   1   6.4e-98   1.8e-95  317.5   0.0    72   278     2   221     1   223 0.95 -
NODE_2_length_64630_cov_4.005331:60194-61168    -            325 104416at7898         -            287   3.5e-61  205.0   0.1   1   1   2.8e-63   7.6e-61  203.9   0.1     1   282     3   325     3   325 0.85 -
NODE_47475_length_6253_cov_3.936952:2657-3628   -            324 104416at7898         -            287   1.2e-38  131.0   0.0   1   1   7.3e-41     2e-38  130.3   0.0     2   282    11   324    10   324 0.78 -
NODE_14704_length_10546_cov_4.450177:554-1486   -            311 104416at7898         -            287   1.1e-31  108.1   0.0   1   1   5.4e-34   1.5e-31  107.8   0.0     4   284     1   310     1   311 0.82 -
NODE_289541_length_700_cov_1.016639:13-693      -            227 104416at7898         -            287   2.6e-31  107.0   0.0   1   1     3e-33   8.1e-31  105.3   0.0     2   205     2   226     1   227 0.80 -
NODE_210963_length_1495_cov_1.841691:597-1430   -            278 104416at7898         -            287   6.1e-29   99.2   0.1   1   1     5e-31   1.4e-28   98.0   0.1    50   280    35   275     1   278 0.82 -
NODE_300251_length_630_cov_2.305085:83-625      -            181 104416at7898         -            287   6.1e-21   72.9   0.0   1   1   2.5e-23   6.9e-21   72.7   0.0   124   285     2   179     1   181 0.76 -
NODE_124192_length_3048_cov_2.420482:7-708      -            234 104416at7898         -            287   4.9e-18   63.4   0.0   1   1   1.9e-20   5.2e-18   63.3   0.0    80   281    18   233     1   234 0.80 -
NODE_4138_length_15289_cov_4.642594:3288-4262   -            325 104416at7898         -            287   5.2e-18   63.3   0.0   1   1   3.1e-20   8.3e-18   62.6   0.0     1   285     8   323     8   325 0.74 -
NODE_370_length_25704_cov_5.055575:6431-7417    -            329 104416at7898         -            287   1.5e-17   61.8   0.6   1   2   1.5e-17   4.2e-15   53.8   0.3     3   159     1   177     1   187 0.75 -
NODE_370_length_25704_cov_5.055575:6431-7417    -            329 104416at7898         -            287   1.5e-17   61.8   0.6   2   2    0.0074         2    5.6   0.0   189   281   227   329   202   329 0.69 -
NODE_10028_length_11971_cov_4.371799:4234-4986  -            251 104416at7898         -            287   6.4e-17   59.7   0.2   1   1   3.8e-18     1e-15   55.7   0.2     1   236     1   251     1   251 0.72 -
NODE_634_length_23055_cov_5.183394:15169-16029  -            287 104416at7898         -            287   4.3e-14   50.4   0.1   1   1   1.1e-15     3e-13   47.7   0.1     3   221     1   224     1   287 0.67 -
NODE_4_length_60810_cov_4.988371:49580-50257    -            226 104416at7898         -            287   4.8e-13   47.0   0.0   1   2   2.5e-14   6.8e-12   43.2   0.0     3   141     1   149     1   169 0.80 -
NODE_4_length_60810_cov_4.988371:49580-50257    -            226 104416at7898         -            287   4.8e-13   47.0   0.0   2   2     0.092        25    2.0   0.0   193   215   198   220   190   226 0.82 -
NODE_46_length_37069_cov_4.925534:17958-18896   -            313 104416at7898         -            287   2.9e-11   41.1   0.2   1   1   2.6e-13   6.9e-11   39.9   0.2     3   231     1   261     1   279 0.71 -
NODE_274600_length_819_cov_1.202778:379-747     -            123 104416at7898         -            287   5.1e-11   40.4   0.0   1   1   3.4e-13   9.1e-11   39.5   0.0     2    97     3   112     2   122 0.75 -
NODE_2758_length_16895_cov_37.252977:9993-10541 -            183 104416at7898         -            287   2.5e-08   31.5   0.0   1   1     1e-10   2.8e-08   31.3   0.0    41   203     1   178     1   183 0.76 -
NODE_297401_length_648_cov_1.437158:260-601     -            114 104416at7898         -            287   2.7e-07   28.1   0.0   1   1   1.1e-09     3e-07   28.0   0.0     3   105     4   113     2   114 0.81 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/104416at7898.hmm
# Target file:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/rerun_results/contigs.modified.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/hmmer_output/rerun_results/104416at7898.out --cpu 1 /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/104416at7898.hmm /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/rerun_results/contigs.modified.fasta.modified.fas 
# Current dir:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus
# Date:            Fri Aug 20 14:40:05 2021
# [ok]
