#                                                                                                       --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                   accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                           ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_59795_length_5456_cov_34.643644:2781-4160  -            272 94542at7898          -            270   3.2e-77  257.4   0.2   1   1   3.2e-79   3.9e-77  257.2   0.2    19   269     1   268     1   269 0.91 -
NODE_94411_length_3926_cov_35.749412:405-2876   -            279 94542at7898          -            270   1.2e-74  249.0   0.0   1   1   1.1e-76   1.3e-74  248.8   0.0     5   270     2   279     1   279 0.91 -
NODE_7355_length_13093_cov_42.003925:2708-3888  -            266 94542at7898          -            270   3.4e-73  244.2   0.0   1   1   3.3e-75     4e-73  244.0   0.0    19   269     2   263     1   264 0.92 -
NODE_34606_length_7376_cov_28.994915:1238-4692  -            287 94542at7898          -            270   2.4e-67  225.1   0.0   1   1   2.3e-69   2.7e-67  224.9   0.0    11   270     2   284     1   284 0.87 -
NODE_29242_length_7977_cov_34.439832:2510-4334  -            247 94542at7898          -            270   2.4e-62  208.7   0.1   1   1   2.3e-64   2.9e-62  208.4   0.1     9   237     1   238     1   244 0.89 -
NODE_156478_length_2340_cov_32.278001:494-1648  -            206 94542at7898          -            270     3e-56  188.7   0.1   1   1   3.2e-58   3.9e-56  188.3   0.1    19   194     1   191     1   205 0.89 -
NODE_58717_length_5517_cov_43.237911:127-2709   -            191 94542at7898          -            270   6.7e-54  181.0   0.0   1   1   6.5e-56   7.9e-54  180.7   0.0     7   180     4   188     2   191 0.91 -
NODE_54058_length_5799_cov_33.342105:425-2522   -            174 94542at7898          -            270   1.9e-34  117.2   0.0   1   1   1.7e-36     2e-34  117.1   0.0    23   180     1   169     1   174 0.88 -
NODE_140973_length_2654_cov_35.110763:1582-2310 -            169 94542at7898          -            270   3.7e-33  113.0   0.0   1   1   3.3e-35     4e-33  112.8   0.0    83   237     2   160     1   169 0.88 -
NODE_339995_length_474_cov_1.088000:6-473       -            156 94542at7898          -            270   2.6e-12   44.6   0.0   1   1   2.5e-14     3e-12   44.4   0.0    11   133     2   134     1   143 0.79 -
NODE_57490_length_5591_cov_3.165696:4298-4993   -            232 94542at7898          -            270   5.9e-12   43.4   0.1   1   1   6.7e-14   8.1e-12   43.0   0.1     8   140     4   144     1   147 0.86 -
NODE_256634_length_979_cov_1.007955:373-939     -            189 94542at7898          -            270   6.5e-12   43.3   0.1   1   1     9e-14   1.1e-11   42.5   0.1    12   141     1   140     1   188 0.80 -
NODE_4_length_60810_cov_4.988371:36728-37429    -            234 94542at7898          -            270   3.7e-11   40.8   0.0   1   1   4.2e-13   5.1e-11   40.4   0.0    13   139     2   143     1   152 0.79 -
NODE_313046_length_561_cov_0.989177:2-508       -            169 94542at7898          -            270   7.4e-11   39.8   0.0   1   1   8.9e-13   1.1e-10   39.3   0.0    10   136     1   133     1   142 0.87 -
NODE_1100_length_20723_cov_5.495636:12477-13211 -            245 94542at7898          -            270   8.1e-09   33.1   0.0   1   1   1.1e-10   1.4e-08   32.4   0.0    10   139     2   140     1   145 0.81 -
NODE_252919_length_1015_cov_0.946507:60-809     -            250 94542at7898          -            270   2.5e-08   31.5   0.2   1   1   2.8e-10   3.4e-08   31.1   0.2    10   138     5   142     2   191 0.77 -
NODE_195951_length_1696_cov_0.989981:143-886    -            248 94542at7898          -            270   6.8e-08   30.1   2.1   1   2   8.9e-10   1.1e-07   29.4   0.2    11    95     2    90     1   101 0.87 -
NODE_195951_length_1696_cov_0.989981:143-886    -            248 94542at7898          -            270   6.8e-08   30.1   2.1   2   2      0.85     1e+02   -0.0   0.1    17    39   159   181   152   198 0.84 -
NODE_9593_length_12129_cov_38.905154:4215-11570 -            154 94542at7898          -            270   7.7e-08   29.9   0.0   1   1   7.7e-10   9.3e-08   29.6   0.0     8    99    24   120    18   151 0.74 -
NODE_208774_length_1524_cov_1.323509:1024-1518  -            165 94542at7898          -            270   8.2e-08   29.8   0.0   1   1     1e-09   1.2e-07   29.3   0.0    21   136     3   126     1   132 0.75 -
