#                                                                                                       --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                   accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                           ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_54058_length_5799_cov_33.342105:425-2522   -            174 96643at7898          -            293   1.8e-99  330.6   1.0   1   1  1.8e-101     2e-99  330.5   1.0    32   202     1   174     1   174 0.99 -
NODE_94411_length_3926_cov_35.749412:405-2876   -            279 96643at7898          -            293   1.2e-81  272.1   0.1   1   1   1.2e-83   1.4e-81  271.9   0.1    15   290     3   278     1   279 0.93 -
NODE_34606_length_7376_cov_28.994915:1238-4692  -            287 96643at7898          -            293   3.4e-79  264.1   0.0   1   1   3.3e-81   3.8e-79  263.9   0.0    20   290     2   283     1   286 0.94 -
NODE_59795_length_5456_cov_34.643644:2781-4160  -            272 96643at7898          -            293     7e-79  263.1   0.4   1   1   7.5e-81   8.7e-79  262.8   0.4    28   290     1   268     1   270 0.92 -
NODE_29242_length_7977_cov_34.439832:2510-4334  -            247 96643at7898          -            293   4.9e-77  257.0   0.8   1   1   4.8e-79   5.5e-77  256.9   0.8    18   261     1   247     1   247 0.95 -
NODE_7355_length_13093_cov_42.003925:2708-3888  -            266 96643at7898          -            293   5.6e-64  214.1   0.0   1   1   6.6e-66   7.6e-64  213.7   0.0    28   290     2   263     1   265 0.91 -
NODE_156478_length_2340_cov_32.278001:494-1648  -            206 96643at7898          -            293   1.2e-60  203.3   0.7   1   1   1.2e-62   1.3e-60  203.1   0.7    28   212     1   191     1   205 0.90 -
NODE_58717_length_5517_cov_43.237911:127-2709   -            191 96643at7898          -            293   3.6e-59  198.3   0.0   1   1   3.7e-61   4.3e-59  198.1   0.0    16   200     4   191     2   191 0.95 -
NODE_140973_length_2654_cov_35.110763:1582-2310 -            169 96643at7898          -            293   2.2e-46  156.4   0.0   1   1   2.1e-48   2.4e-46  156.3   0.0    97   261     1   169     1   169 0.93 -
NODE_256634_length_979_cov_1.007955:373-939     -            189 96643at7898          -            293     2e-22   77.8   1.2   1   1   3.6e-24   4.2e-22   76.7   1.2    21   216     1   188     1   189 0.95 -
NODE_19176_length_9545_cov_3.408639:1876-2607   -            244 96643at7898          -            293   1.1e-16   58.9   2.3   1   1   1.9e-18   2.2e-16   57.9   2.3    21   248     2   227     1   242 0.83 -
NODE_252919_length_1015_cov_0.946507:60-809     -            250 96643at7898          -            293   6.2e-16   56.4   0.4   1   1   2.3e-17   2.6e-15   54.4   0.5    19   218     5   195     2   205 0.83 -
NODE_339995_length_474_cov_1.088000:6-473       -            156 96643at7898          -            293   3.6e-14   50.6   0.5   1   1   3.3e-16   3.8e-14   50.6   0.5    19   169     1   152     1   156 0.86 -
NODE_1100_length_20723_cov_5.495636:12477-13211 -            245 96643at7898          -            293   1.3e-13   48.9   0.6   1   2   9.7e-15   1.1e-12   45.8   0.4    19   159     2   143     1   191 0.87 -
NODE_1100_length_20723_cov_5.495636:12477-13211 -            245 96643at7898          -            293   1.3e-13   48.9   0.6   2   2      0.33        38    1.3   0.0    88   111   189   212   155   233 0.74 -
NODE_57490_length_5591_cov_3.165696:4298-4993   -            232 96643at7898          -            293   2.3e-13   48.0   0.1   1   1   2.7e-15   3.1e-13   47.6   0.1    21   173     8   160     2   200 0.86 -
NODE_2621_length_17123_cov_6.272145:5524-6177   -            218 96643at7898          -            293   1.4e-12   45.4   0.0   1   1   1.7e-14   1.9e-12   45.0   0.0    25   161     2   139     1   184 0.89 -
NODE_4_length_60810_cov_4.988371:36728-37429    -            234 96643at7898          -            293   6.8e-12   43.2   0.4   1   1   8.2e-14   9.5e-12   42.7   0.4    22   157     2   144     1   202 0.82 -
NODE_313046_length_561_cov_0.989177:2-508       -            169 96643at7898          -            293   5.1e-10   37.0   0.3   1   1     5e-12   5.8e-10   36.9   0.3    19   149     1   130     1   155 0.86 -
NODE_799_length_22026_cov_4.627856:20950-21483  -            178 96643at7898          -            293   3.5e-09   34.3   0.0   1   1   3.6e-11   4.1e-09   34.1   0.0    22   163     2   140     1   154 0.90 -
NODE_9593_length_12129_cov_38.905154:4215-11570 -            154 96643at7898          -            293   4.4e-09   34.0   0.0   1   1   4.5e-11   5.2e-09   33.7   0.0    16   137    23   145    11   152 0.85 -
NODE_55214_length_5726_cov_33.576328:3372-5471  -            190 96643at7898          -            293     9e-09   32.9   0.0   1   1   9.6e-11   1.1e-08   32.6   0.0    20   162    27   168    10   175 0.80 -
NODE_195951_length_1696_cov_0.989981:143-886    -            248 96643at7898          -            293     1e-07   29.5   2.7   1   1   3.1e-09   3.6e-07   27.7   2.7    19   158     1   144     1   198 0.78 -
NODE_150466_length_2454_cov_19.553291:1118-1654 -            179 96643at7898          -            293   1.2e-07   29.2   0.1   1   1   1.2e-09   1.4e-07   29.1   0.1    24   170     2   154     1   173 0.77 -
NODE_7354_length_13094_cov_4.847480:7215-7997   -            261 96643at7898          -            293   2.1e-07   28.4   2.6   1   2      0.14        17    2.5   0.5    22    48     3    29     1    36 0.89 -
NODE_7354_length_13094_cov_4.847480:7215-7997   -            261 96643at7898          -            293   2.1e-07   28.4   2.6   2   2     2e-08   2.3e-06   25.1   0.1    90   214    81   197    69   205 0.81 -
NODE_26_length_41085_cov_4.660909:27839-28420   -            194 96643at7898          -            293   2.4e-07   28.3   0.0   1   1   2.4e-09   2.7e-07   28.1   0.0    25   161     1   139     1   186 0.89 -
NODE_100_length_32629_cov_4.569075:10573-11118  -            182 96643at7898          -            293   3.5e-07   27.7   0.0   1   1   3.6e-09   4.2e-07   27.5   0.0    23   158     3   135     1   157 0.83 -
NODE_208774_length_1524_cov_1.323509:1024-1518  -            165 96643at7898          -            293   3.6e-07   27.7   0.1   1   1   3.6e-09   4.2e-07   27.5   0.1    30   162     3   135     1   150 0.87 -
NODE_339308_length_476_cov_1.352785:3-473       -            157 96643at7898          -            293   4.1e-07   27.5   0.0   1   1   4.1e-09   4.7e-07   27.3   0.0    41   159     1   119     1   139 0.90 -
NODE_318020_length_542_cov_0.805869:6-458       -            151 96643at7898          -            293     1e-06   26.2   0.1   1   1   2.4e-08   2.8e-06   24.8   0.1   100   220    15   129     3   133 0.76 -
